ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4639543200149815,0.6132145286371289,0.3498204182298335,0
0.4283674916390823,0.7114133310092262,0.3533088630815314,0
0.4283674916390823,0.7114133310092262,0.3533088630815314,0
0.3655552171922572,0.6779306088014984,0.3813617691215361,0
0.3927806695280959,0.5699445688613257,0.4299923469722103,0
0.424084835898702,0.4679682227382196,0.4458979924990784,0
0.424084835898702,0.4679682227382196,0.4458979924990784,0
0.4287753666970915,0.4052439319505458,0.428518065133653,0
0.4211022727693947,0.3347585228783243,0.467451599921334,0
0.5445600117822126,0.2739230050211181,0.3751116419162407,0
0.5473386363383632,0.4763989978581717,0.4172221485722639,0
0.4708116669591162,0.6531877356682134,0.4405407386647887,0
0.4377740409893404,0.7128556625328805,0.4221433466937769,0
0.3779953083112369,0.667799959635704,0.4357856569445347,0
0.3515601120730246,0.6235168976679577,0.4694034634898624,0
0.3535739787265489,0.5406343102254397,0.4568201459881752,0
0.3594116453347257,0.4707842069825281,0.4545152834190966,0
0.4379269925698656,0.4214873434244824,0.4218526432254655,0
0.4071326627127062,0.3362867073014083,0.3814655933075687,0
0.5236820646563014,0.3372826065612631,0.357046481897231,0
0.5421892539308543,0.3564278523657028,0.3579601197652368,0
0.5965381867055731,0.3076289292945706,0.3661621215957683,0
0.6333231337072825,0.3214512883012804,0.2763554424308828,0
0.6333231337072825,0.3214512883012804,0.2763554424308828,0
0.5275058646109538,0.3550541989417398,0.329865680478652,0
0.4944427456669383,0.3819262225742643,0.3791399636899421,0
0.4493219145552562,0.4117172588535741,0.4199630694056672,0
0.4328795747502506,0.4444444682319094,0.439481745915718,0
0.4463648423118844,0.5162863590229141,0.5031458587182229,0
0.4488120738652011,0.5396040754322832,0.5152931149787796,0
0.4765218739168553,0.5837840815685114,0.5101019822235867,0
