ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4405196677807238,0.5150964674537932,0.5176319477853765,1
0.4867225148671111,0.5218127933902594,0.50477674824899,1
0.5007515746390763,0.5196910463534509,0.4558475046588,1
0.4397860070942946,0.4722493538946301,0.3452255219847026,1
0.4397860070942946,0.4722493538946301,0.3452255219847026,1
0.5496743513719529,0.6266790805462731,0.6538420293009157,1
0.5496743513719529,0.6266790805462731,0.6538420293009157,1
0.3952831076996933,0.5925631927052485,0.6029562311966924,1
0.3952831076996933,0.5925631927052485,0.6029562311966924,1
0.3952831076996933,0.5925631927052485,0.6029562311966924,1
0.3952831076996933,0.5925631927052485,0.6029562311966924,1
0.3952831076996933,0.5925631927052485,0.6029562311966924,1
0.3908990260170533,0.6372420302125146,0.6087800505436917,1
0.4596664691888113,0.5296434199114571,0.5832683714247575,1
0.4181340124466532,0.543152397236678,0.5559376897861523,1
0.4332188301859828,0.5261936721525841,0.5469038921046707,1
0.4054291238212539,0.5301471443879534,0.5598355213811436,1
0.4511130387123221,0.5727500241275861,0.5099432848540977,1
0.4558728978197185,0.5332000211777558,0.4979287940513616,1
0.4444742873505161,0.5292160183863335,0.4969352295941303,1
0.4320199183275918,0.5181493423679088,0.4988153597525257,1
0.409383744123993,0.5083648753014572,0.4973020842072627,1
0.3900401039901983,0.5079222081856928,0.503187044591497,1
0.3900401039901983,0.5079222081856928,0.503187044591497,1
0.3951220602319406,0.4972218782073465,0.5211323544990573,1
0.4104216077816843,0.4996336502085476,0.5356995400178464,1
0.4345251077558223,0.4420716726983339,0.4412803178878137,1
0.4295863055516959,0.3594303198688939,0.4051604177430346,1
0.4730334471255222,0.50853278304347,0.2879809220229197,1
0.58168707802558,0.5968524885526202,0.4692071287091023,1
0.5420871939748314,0.0,0.8957827184752445,1
