ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3484805012632291,0.6110025706664423,0.7836015873854647,1
0.2986210720795733,0.546617409960963,0.6283303439209954,1
0.3469313598541456,0.5286512352986473,0.5588419560473742,1
0.3236942261839929,0.5375656324737527,0.5360358238619217,1
0.3227953411307558,0.5354591485266692,0.534736547707089,1
0.3227953411307558,0.5354591485266692,0.534736547707089,1
0.3202708140128495,0.5341616758597417,0.5336054128481954,1
0.3258745011351326,0.5341922032896498,0.5350269735818928,1
0.3185877933230163,0.536451333139479,0.5330857008836256,1
0.3128693552173547,0.5354591485266692,0.5244799029847625,1
0.3161780179718572,0.5226981269965593,0.5362803942718485,1
0.3945722637588689,0.5034497450078655,0.5222482025333954,1
0.3904794692846139,0.5062583907291448,0.5203375009798444,1
0.3904794692846139,0.5062583907291448,0.5203375009798444,1
0.387553311374777,0.5054035858032108,0.5263141766765231,1
0.387553311374777,0.5054035858032108,0.5263141766765231,1
0.3936351291612077,0.5007632143206646,0.5337124106025047,1
0.3936351291612077,0.5007632143206646,0.5337124106025047,1
0.4106565704643923,0.501450111317017,0.5549746981014936,1
0.3910723524988773,0.5054493791988971,0.5527888537411022,1
0.3738787844856144,0.5009158580976317,0.5521315716253096,1
0.3613326443030983,0.4952375089817268,0.5408813678302,1
0.4396121453736813,0.4885211817948027,0.4972867983844651,1
0.4249622283104943,0.5419007163398416,0.5943657257572726,1
0.404708627258499,0.5762455792872745,0.8275782930096587,1
0.4871956816204026,0.5468769074954476,0.5667599031901228,1
0.4062386466371611,0.6037519840703662,0.5536907050146245,1
0.2750014241643305,0.5616833524857641,0.5887864668026219,1
0.2259261392343266,0.5144400983250091,0.5170969508745471,1
0.3092355646766135,0.5359476086629826,0.5413093594735362,1
0.3479449958907611,0.5510135511877838,0.5385426677462277,1
