ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4446612019596,0.5418243946389266,0.5829932323745092,1
0.4437623122061506,0.5705061648702296,0.5912016047659631,1
0.427066001039311,0.5653620684735267,0.6482933552651515,1
0.3311721840683358,0.5679722743961907,0.6435700983801326,1
0.3709526268107882,0.5250641059772115,0.5986151198816122,1
0.3616960239838674,0.4332030685437774,0.5454211928381327,1
0.3620594028812678,0.4322719462935313,0.5245410446480963,1
0.3006865960473345,0.4939400363147994,0.5214839214110961,1
0.2830340243355686,0.4732110098270739,0.5351798293054738,1
0.2825367653740498,0.4683874664499006,0.5403769408118896,1
0.3034406251319977,0.4505128765782248,0.5317558523318794,1
0.3100579498576337,0.449581748075689,0.5308692866307153,1
0.3433740699689899,0.4684027301648546,0.5284235912968281,1
0.3433740699689899,0.4684027301648546,0.5284235912968281,1
0.4484479930281438,0.5076627137773532,0.5166078113068907,1
0.4484479930281438,0.5076627137773532,0.5166078113068907,1
0.4441639414313438,0.5081664382538494,0.5183350859921447,1
0.4401667719932021,0.5078153578044119,0.5220342038942836,1
0.4133340988934698,0.5075711274236407,0.5354855432570303,1
0.4519861561826656,0.5097539333842536,0.5230583416249664,1
0.4452158293624896,0.5084106683220062,0.5366472480084428,1
0.4428060516612243,0.5124099354536115,0.541171789948412,1
0.4369728664890279,0.5118604179565661,0.5431283513495306,1
0.4325740623421121,0.5152185815500282,0.551504862532529,1
0.4450436997539471,0.5368176773038706,0.5828403641289553,1
0.4330713228703683,0.5341006197494678,0.596016572580736,1
0.4330713228703683,0.5341006197494678,0.596016572580736,1
0.3795780976623902,0.5842593766402101,0.6546674527126475,1
0.3369288732851589,0.5758181665080294,0.6013359630311289,1
0.3545431931023946,0.5225760141507824,0.5445193390602159,1
0.3480406193601369,0.4842318915744918,0.5112119917425102,1
