ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4959212828327763,0.4855852827129578,0.434062198590428,0
0.4927092912885291,0.4907364700416072,0.4313212790327986,0
0.5045120851994725,0.4959391691099144,0.4363878282080546,0
0.4879422888764855,0.5107745916265861,0.4248219736109217,0
0.479988785284054,0.50270439798093,0.4569654974671761,0
0.4853421057426436,0.5179347389118172,0.4393986879277175,0
0.4912817390270183,0.5045416514353436,0.4149380480336891,0
0.4809319899341646,0.4705609866307759,0.4389833971371989,0
0.4616090565996758,0.4692216785864372,0.445835699008078,0
0.4469001738878748,0.4360136919163324,0.4583151957257966,0
0.4225808130676892,0.3844159679106661,0.4816130183445153,0
0.4381564199406534,0.4268102379586087,0.4656243173811946,0
0.3812837714691382,0.3649616530748968,0.4887560299775241,0
0.3812327959621802,0.348872776116625,0.4940302198702015,0
0.3977771003550795,0.4099143437456976,0.4800972117645376,0
0.3357040877041846,0.3411116444692109,0.5130297814037013,0
0.4323187533324768,0.4616322625842051,0.372931362927099,0
0.5145559307136148,0.6640739142614868,0.2858863669663269,0
0.4627561963772411,0.658682356397153,0.323075679753417,0
0.4550576134430827,0.6003022230239318,0.3606387432803177,0
0.4789945974002596,0.5838012493351622,0.3631097303305572,0
0.4531966983700837,0.4867528842551283,0.4226209322510698,0
0.471933314806594,0.44586963016031,0.4215619399272572,0
0.4860303899433114,0.4391559161938416,0.4196931309446655,0
0.4062914237990566,0.2704888749777543,0.4616582848459137,0
0.5313296645656063,0.2811690052057788,0.4048672409628361,0
0.5313296645656063,0.2811690052057788,0.4048672409628361,0
0.519807281885626,0.2971033441318422,0.4382358743946782,0
0.5188895703141703,0.3489929645493566,0.4728088554566557,0
0.493958398995275,0.3895499811428858,0.4691335292814406,0
0.4556439299234004,0.4499734093026818,0.4880707990249718,0
