ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.364736932093714,0.4520393168488129,0.5174943770080549,1
0.3550787000416001,0.4335694152090849,0.51983307583983,1
0.4158203764669519,0.5383441175744587,0.4247412835172519,1
0.3767666915193005,0.5470753401664524,0.4436801540002319,1
0.4525981629940879,0.508624369709797,0.4909585545235502,1
0.4525981629940879,0.508624369709797,0.4909585545235502,1
0.4525981629940879,0.508624369709797,0.4909585545235502,1
0.4525981629940879,0.508624369709797,0.4909585545235502,1
0.4301451649605314,0.5259189134040614,0.4632610235310411,1
0.4440491896645966,0.5140279598896106,0.4580944913086238,1
0.4440491896645966,0.5140279598896106,0.4580944913086238,1
0.4175798970290021,0.5364055388684721,0.4607541871599189,1
0.4162602575866754,0.5055104361844917,0.533314984468997,1
0.4126264654791967,0.5291091667545947,0.5291114433051397,1
0.4229923325123211,0.5065178851374844,0.5367695338395049,1
0.4539178024364146,0.542251800540653,0.5762981341509013,1
0.3031537453234454,0.4428654240149098,0.5692973119581586,1
0.304224754501644,0.4347295088143655,0.5501444472187572,1
0.3164648954303032,0.4446055631723727,0.5157671029488995,1
0.3147627527100484,0.4479179324948279,0.502376907315612,1
0.3357622328038973,0.4318292779273089,0.4988459309598518,1
0.3487100047967233,0.4533673156951904,0.4970880856307605,1
0.3499531428000957,0.4343326384705239,0.4879472898819203,1
0.34306806577991,0.434317370378967,0.4927622576966933,1
0.3431063145409654,0.4252503310524897,0.4919215493387021,1
0.344177329202745,0.4381182017134225,0.501872481987768,1
0.3419588015737064,0.4378434429648998,0.5019641956723561,1
0.3935203781778292,0.5479301500942183,0.4912184105058351,1
0.3935203781778292,0.5479301500942183,0.4912184105058351,1
0.3935203781778292,0.5479301500942183,0.4912184105058351,1
0.3935203781778292,0.5479301500942183,0.4912184105058351,1
