ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4429174914975056,0.508548048008882,0.5107534233195701,1
0.4501288575438816,0.5230950017170037,0.5133672624537908,1
0.4503614823969157,0.4894065160263317,0.525045469162012,1
0.4503614823969157,0.4894065160263317,0.525045469162012,1
0.4555329087211294,0.4561454331112411,0.5314807114033351,1
0.4593622742799638,0.4558096138758417,0.5307928587689248,1
0.7514494297750884,0.7115337689545355,0.6633955370686713,1
0.855683208257062,0.4817285335321928,0.5816328014082712,1
0.5460954967668215,0.5116161891388674,0.542837919839839,1
0.4974232485783709,0.6827604064298448,0.5775362692684989,1
0.5734378497874062,0.6231377523733629,0.561685079393065,1
0.3729153481411894,0.591280985628962,0.623286092520851,1
0.3729153481411894,0.591280985628962,0.623286092520851,1
0.4108868574877525,0.4412321339882699,0.555372126739396,1
0.4371734504887219,0.5561271214050365,0.5600495218985515,1
0.439660745020922,0.4690133056478609,0.5630149279448111,1
0.4211760276469291,0.5385272884061966,0.5155836754545039,1
0.4464605445834275,0.522942358315174,0.5514131484722817,1
0.4619748242890154,0.5052662067415639,0.487687434525734,1
0.4638895034036986,0.4725699056637017,0.4818177572094633,1
0.4729081865180432,0.4660367511842024,0.4702159789891311,1
0.4602927685614726,0.436698617451176,0.4467831364587009,1
0.4493057238431939,0.4620985414133291,0.4556335072718853,1
0.4513098752391889,0.456206492972889,0.452897377923912,1
0.4559623686351367,0.462922818284126,0.4494428348143905,1
0.4594159553033212,0.4602057551026625,0.4399657517779323,1
0.456552878948684,0.4720967079918843,0.4515063933437199,1
0.443382744135361,0.5204847920429659,0.4639641661204999,1
0.4219275846952822,0.5745054295009189,0.4808241950061871,1
0.4168098407137301,0.6384631774271533,0.5024533352400125,1
0.459326480823169,0.6614055544991966,0.5665764750696285,1
