ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4288347492362895,0.5666442755498132,0.4709649757912697,1
0.4455479400673216,0.570307723446019,0.4828877522833191,1
0.4068427663695952,0.603049820670575,0.4700019822283152,1
0.4567318205795203,0.4973287289637647,0.4840800300577438,1
0.6482177654708193,0.4894523090468807,0.3767597441610666,1
0.657683788003319,0.5359170787321587,0.5407437951745826,1
0.490068728494379,0.5215838276622856,0.5468733222121518,1
0.4015281860077657,0.499374155737685,0.5078644417541681,1
0.4588612318500476,0.5502045386571698,0.4948411002957439,1
0.5078734720688745,0.5126389011815853,0.4648965879126397,1
0.5588898600189623,0.5301166157075875,0.562953786907576,1
0.4919834127396897,0.5868543144713172,0.5219883465511105,1
0.4687746231185741,0.5727805540584101,0.5477598916699078,1
0.4161477549938578,0.5322536289602661,0.548921595169123,1
0.4254169552919531,0.4919098746938597,0.512480696126528,1
0.42561379181882,0.5012211456515663,0.5042111805691037,1
0.4697767035807258,0.5259494408339694,0.5248926146906283,1
0.4697767035807258,0.5259494408339694,0.5248926146906283,1
0.4673609849679135,0.5222249318256579,0.5199553604186947,1
0.476988065229421,0.5135852940243041,0.5076810145102117,1
0.4581096755346412,0.5158596850881714,0.506473451163429,1
0.4590222793178004,0.479927334513082,0.4786842086150673,1
0.4821773908473459,0.4488948496413099,0.4287155448523296,1
0.4821773908473459,0.4488948496413099,0.4287155448523296,1
0.4971727346928807,0.4542679142669024,0.398969748416033,1
0.4971727346928807,0.4542679142669024,0.398969748416033,1
0.5120607164917009,0.4918030236873498,0.4588740567510839,1
0.4398038990585379,0.5521278505220574,0.6121275996554955,1
0.6868692603440286,0.5079222081856928,0.4836520334056185,1
0.7675900176486992,0.5255830941686619,0.5777044017990569,1
0.6202133122913103,0.5997527131873871,0.6158267219403247,1
