ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3940176332225045,0.4700054902606707,0.5109062784170524,1
0.3989710639889411,0.473913171351178,0.5137341174425825,1
0.4123395872373819,0.4414763609302816,0.5257944640858546,1
0.4148067404303364,0.4113139522021453,0.5488910227722095,1
0.4343144569568971,0.5049609186874463,0.5037220410014474,1
0.4343144569568971,0.5049609186874463,0.5037220410014474,1
0.4343144569568971,0.5049609186874463,0.5037220410014474,1
0.4343144569568971,0.5049609186874463,0.5037220410014474,1
0.4380056276895399,0.5071742536410397,0.5037678978437413,1
0.4380056276895399,0.5071742536410397,0.5037678978437413,1
0.4380056276895399,0.5071742536410397,0.5037678978437413,1
0.4336450793539979,0.5012364101167951,0.5049143187132621,1
0.425937614019317,0.5208816680138684,0.5097904285044181,1
0.4591007343862394,0.5267279234337595,0.4998547813024905,1
0.4324019358670444,0.5276743150260205,0.5677381823254356,1
0.4040774952831803,0.5055867585106356,0.6059827795323844,1
0.3901734658789028,0.5319330759407364,0.6082909109760353,1
0.3634555437625488,0.500503719849802,0.629522623573716,1
0.3538929367465482,0.418182924041357,0.5806698116019084,1
0.3300246711010768,0.4104286154697004,0.5411412175514986,1
0.3536251836686298,0.4241818209873911,0.5428837778091106,1
0.3918947353297914,0.4601447008680754,0.5261154617314734,1
0.3766710656998184,0.4430180692924266,0.5332844120720834,1
0.3681412206676984,0.4304249573800165,0.5321838496101033,1
0.3721957656758661,0.4685095799209065,0.5290808702821276,1
0.3760973092161889,0.4937568636073746,0.5341098354838152,1
0.3786600874452566,0.4991757187526001,0.5374115291307422,1
0.3864440495186795,0.4847356160509882,0.5436786325805207,1
0.3933482501360242,0.4764623224140261,0.5425780701185404,1
0.4342762105459479,0.5354744128668522,0.49632380507195,1
0.4346395839597672,0.5336426870430624,0.4926858292088041,1
