ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4281125744265112,0.4575113128619473,0.4250088549344389,0
0.4332874498082597,0.4267415542324474,0.4204406545377022,0
0.3971907786540012,0.4114768693285534,0.4170352676740047,0
0.3801876205636782,0.4197874524992301,0.4210843547952222,0
0.3827368167048887,0.4244235196180662,0.4241782725028857,0
0.3801111468617198,0.5951510349919736,0.4644615055491872,0
0.442260632170421,0.6502859259535164,0.4487842669377726,0
0.4827164285904098,0.5921976868118862,0.4394194524247177,0
0.5097634384597879,0.5522759971469297,0.4448182361035236,0
0.5328081996431401,0.4887961931078781,0.4241575080058855,0
0.5312022049151687,0.4756606643296936,0.4207105929987039,0
0.5112419714490174,0.4466079665020231,0.4160178047694503,0
0.513255840190846,0.4447878808142605,0.4156025136387253,0
0.5057356999319788,0.4478442517703547,0.4157271009609324,0
0.5023197729470311,0.4485482469522959,0.4189456065011127,0
0.4579891933387061,0.4814299974573982,0.4197138945911496,0
0.4892678713293419,0.6034272770028785,0.5123445547037287,0
0.5650810677102898,0.6241007072304023,0.4876970355274215,0
0.5261802821580975,0.5928329996742836,0.4959405595478255,0
0.4403997160532699,0.5436220009719165,0.4690297008428281,0
0.404914855397721,0.5137794501397137,0.4474345686791521,0
0.4026205712483209,0.4614605581919632,0.4104944342787467,0
0.3992556302118527,0.4636240568840621,0.4012334454826531,0
0.38809013559725,0.4714710301779658,0.40580164587939,0
0.3753951220449385,0.4509864770324963,0.4439045956839699,0
0.3754970960302015,0.4167139102599413,0.4021886140456912,0
0.3905118835736962,0.5270523421503682,0.4856205773222485,0
0.4163607622874387,0.5771562264795971,0.52210390231443,0
0.4969154701944947,0.6165627987479755,0.5263398716096807,0
0.5489956170148139,0.6032040538378912,0.5193214393040289,0
0.5642143379107049,0.5680557910076969,0.4998650613880742,0
