ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3707996251862694,0.5087922780770388,0.5303342903459847,1
0.3643353028685208,0.5053883212129362,0.5266810310392162,1
0.3786792126091531,0.4965044524681051,0.5132755490196422,1
0.4331478188257416,0.4806905552736051,0.4639488799220432,1
0.4551609380896808,0.5184851584771633,0.4592256224109255,1
0.6060206210221321,0.6210007322431658,0.421424300541375,1
0.644079791180221,0.9893912773205368,0.9820546791983232,1
0.5373802323233476,0.3992398178522929,0.8655477574273457,1
0.4422322951775947,0.5129289242702908,0.5554638395474459,1
0.2641956908954883,0.5443888100419577,0.5834212208873522,1
0.243310955518068,0.5134631780523823,0.5424863554321947,1
0.3340600932171174,0.5071437252732882,0.5903303196283679,1
0.3368141215184118,0.4991757187526001,0.5679521828428434,1
0.3368141215184118,0.4991757187526001,0.5679521828428434,1
0.3368141215184118,0.4991757187526001,0.5679521828428434,1
0.3484613768827014,0.5058615172591582,0.5526207174539522,1
0.354657944085773,0.5168213416458443,0.5404380799708288,1
0.3465297298455836,0.5232018520982846,0.5439231992338556,1
0.413907856160468,0.54822016943155,0.5600953798678231,1
0.4108478205366189,0.5310935372306723,0.5480808886894278,1
0.396427410140401,0.5279032813792232,0.5425016359957636,1
0.3918947353297914,0.5329252611787753,0.5355466842942654,1
0.386482300629841,0.5144248339848262,0.5165160978727422,1
0.3660756974833058,0.5006258349464033,0.4980816504010412,1
0.3547535714719925,0.4945658761379886,0.5079867265834723,1
0.3681985961593876,0.4878495495762936,0.5244034732446762,1
0.3624992824342538,0.4872237085026464,0.500649633131237,1
0.3737066575405255,0.4947032558248644,0.5094847164311576,1
0.4604394958589876,0.5306050758439009,0.4113663763989861,1
0.4446612019596,0.4963365439758175,0.4089206785607044,1
0.5479755997564916,0.7140981768548187,0.436954489640697,1
