ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4857754685541317,0.4072700674101747,0.4290579420556564,0
0.4857754685541317,0.4072700674101747,0.4290579420556564,0
0.4671663116636438,0.3938598100571239,0.426130140323994,0
0.443050884091439,0.3881419921856209,0.4293486458641742,0
0.3049862388580484,0.3684301116184749,0.4352042493274991,0
0.345187119109618,0.3716066829635496,0.4342490807644611,0
0.3832721503691834,0.4070811910314293,0.4193401327946312,0
0.3930610765824504,0.4229811873911032,0.4234722779038493,0
0.3872998899411448,0.4252992213021757,0.4272306620670649,0
0.3845977390869526,0.4276687683595233,0.4265246683185444,0
0.3799581952811945,0.4278576454415775,0.4249880904374388,0
0.3698888515720519,0.4250073221474233,0.4165161538881758,0
0.3729733886866221,0.4222256811728129,0.4154779263165181,0
0.3832721503691834,0.4148251394393999,0.4194439561301479,0
0.3822779609191608,0.4103436068362286,0.4279989501571017,0
0.3793463889590936,0.4057247110005873,0.432484092565838,0
0.3643316024597509,0.3973797880767561,0.427729010845584,0
0.3784796591595087,0.4016724428945645,0.4267323124380298,0
0.3933414940783261,0.4080942566513175,0.4317573351708333,0
0.3826093643635159,0.4057075390140838,0.4320065091348349,0
0.3701437750495359,0.3982211486010936,0.4327332673803556,0
0.507877028324245,0.4322361545654332,0.4174090294705231,0
0.5242938751550109,0.4216247087668787,0.4231400451013312,0
0.5278117698603086,0.3841584092123769,0.4400008625933013,0
0.5120832072302106,0.3641202918472506,0.426130140323994,0
0.5164423387608535,0.329796215444964,0.4342283154169449,0
0.3801876205636782,0.1945603794221311,0.4443614180200367,0
0.3330529227984717,0.2422603755342404,0.4113665454491454,0
0.3496227191214587,0.2984941653224561,0.3947964344022927,0
0.3498776384223341,0.3269630627306958,0.3863037330158232,0
0.372820438150249,0.3988736327466857,0.4204821826811865,0
