ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4372987096303073,0.513631087044853,0.6084590497675796,1
0.4383186798578619,0.5088075424172218,0.6099111916635717,1
0.4109942228327278,0.5063957704160206,0.5277051656394058,1
0.3810393157718841,0.5438850843150033,0.5481420272222683,1
0.3881254219437278,0.5236445185888202,0.5139481148294971,1
0.3407057703017595,0.5257510031611327,0.4218828677121178,1
0.466358903772815,0.5269263623570543,0.5283013042135688,1
0.4736955348243508,0.5366039765413089,0.5386496642483398,1
0.435885067081966,0.5528147483312076,0.5548371254458762,1
0.4290673740893237,0.5727652922191429,0.5738065683257697,1
0.4382113148793601,0.5739253858244235,0.59011631911096,1
0.4372808154672238,0.5479912037035763,0.5468733222121518,1
0.4597738363661535,0.5813286158223295,0.52081135622734,1
0.4289063258886241,0.5307271924410518,0.4532336680289738,1
0.3762615654331912,0.4613811155490419,0.4461717135643771,1
0.3818445545765414,0.5126694311124091,0.4788217800184874,1
0.4366545182934028,0.5047014242791066,0.478516066066931,1
0.4162014376296981,0.4445750332415489,0.425795990514355,1
0.6622826186995793,0.521324333253946,0.411717943311025,1
0.7751950882655211,0.2149682267388374,0.697176745894859,1
0.8501717928342591,0.5790236841987457,0.6841228270307322,1
0.5855164391867337,0.5793595134378088,0.6239739495379517,1
0.3014458746166532,0.5394889430881824,0.5075587299313471,1
0.3727542977416494,0.4671968429137961,0.5235627667649809,1
0.4718882177563823,0.4802936799279316,0.5578789631105182,1
0.4511309336083525,0.545747341320075,0.5282707330688526,1
0.4520972206137093,0.5041824352123356,0.5142538275288563,1
0.4283516053671377,0.5034344806676826,0.4888185700107263,1
0.4593980567425568,0.502320181208363,0.486327014203173,1
0.4772564784086224,0.501434846976834,0.5128322655429615,1
0.4872235536322933,0.5115398661874945,0.5232876264625351,1
