ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.5318904891158365,0.4919727553099389,0.4192570748066307,0
0.532349341769108,0.4894143382036246,0.423596865736366,0
0.5331396020433431,0.49065062136203,0.4246766221319208,0
0.5346946076903788,0.4904273981970427,0.4265661964620287,0
0.5350005108514293,0.4871306384192365,0.4202745377111851,0
0.5329356592935779,0.487164980985626,0.4189248416639062,0
0.5336494364684854,0.4905475971794056,0.4186964316865951,0
0.5336494364684854,0.4905475971794056,0.4186964316865951,0
0.5290353845928149,0.495303856247517,0.42517497091044,0
0.5222290225530073,0.4966603355750503,0.4325256224103542,0
0.5227898471032375,0.4956129287953902,0.4329201487038727,0
0.5217191839512564,0.4931747029350425,0.4309267518887642,0
0.5199347446685201,0.4961795565250089,0.4272929555580653,0
0.521311306804943,0.4968320441871448,0.4283727119536201,0
0.5208014682031922,0.4966431635885469,0.4275006005280666,0
0.5237330506047807,0.4928141186475114,0.4263377869950272,0
0.5217446717047355,0.4954755620463765,0.4263377869950272,0
0.5211583594010263,0.4953210275307117,0.4287049464571701,0
0.5204700752003585,0.4959735102696863,0.4302207564392118,0
0.523197716940486,0.494617036568623,0.4297224076606926,0
0.5226878752062788,0.4951321539652014,0.4286426521156538,0
0.5223054962549657,0.4935867975556139,0.4283727119536201,0
0.525517488843365,0.493329238154016,0.4265661964620287,0
0.5262822488342955,0.4949776180429191,0.425652556892991,0
0.5292138260151235,0.4935181096096001,0.4271268387315483,0
0.5271999593615991,0.4952008320648926,0.4275006005280666,0
0.5310492522904913,0.4919040722870864,0.4284557716426526,0
0.5294687453159987,0.4932948934777003,0.4260263186895093,0
0.5300550638846208,0.4926424093321082,0.4264208441325118,0
0.5297746505653536,0.4909596903933595,0.4261509065220261,0
0.533751408365444,0.4897920853346453,0.4249880904374388,0
