ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.405608066185037,0.5580504345203823,0.5395209431249485,1
0.4150025256247178,0.5498687225479151,0.5200012171357691,1
0.4415217431122479,0.5421449470332272,0.5278733088136407,1
0.435401923945761,0.5580809581989165,0.5426850641162579,1
0.4076480059071993,0.5523720843415879,0.5532015654469681,1
0.4714408636792913,0.4931157598191397,0.5078032990890765,1
0.4631558419843226,0.4940468873213092,0.5060607394575631,1
0.4631558419843226,0.4940468873213092,0.5060607394575631,1
0.4512204044237707,0.4895286313730246,0.5045168930180234,1
0.4512204044237707,0.4895286313730246,0.5045168930180234,1
0.4402154684741955,0.497847717842967,0.4928998284740147,1
0.4402154684741955,0.497847717842967,0.4928998284740147,1
0.4327177921537473,0.4846440300098903,0.4869995818913238,1
0.4327177921537473,0.4846440300098903,0.4869995818913238,1
0.4057333248868545,0.5158444213732174,0.4858225890631586,1
0.4057333248868545,0.5158444213732174,0.4858225890631586,1
0.4589328114341693,0.550723532475681,0.5040277533251473,1
0.4547276684505785,0.5386036107323405,0.4353647876110605,1
0.4949896380013153,0.541549635265175,0.5935250067556044,1
0.463048476272874,0.5453657328155004,0.5749835649105268,1
0.4369408278345282,0.5197215725329009,0.5481878845654412,1
0.4824636945248969,0.4923220125040293,0.5257638948194344,1
0.4727829303082449,0.5141195459307085,0.5226303418423478,1
0.3881433183056518,0.5383746450043667,0.516057529449802,1
0.3725216750874557,0.5433508361599727,0.5419972133601437,1
0.3671534063728008,0.553333738398345,0.5212087804825518,1
0.3767626005336394,0.5396568527058823,0.5270478860280077,1
0.3767626005336394,0.5396568527058823,0.5270478860280077,1
0.3840813322914641,0.5581114881297402,0.5283318778626795,1
0.4032102417353084,0.5421144214790061,0.5333302706674538,1
0.4782406603100096,0.5053883212129362,0.521896633116962,1
