ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3498383926000861,0.4766149670663138,0.4642851631400199,1
0.3623462811230825,0.4669678778110513,0.4702771231568595,1
0.3860806714046478,0.490917689455821,0.4434050149499835,1
0.3849140324901236,0.5511204028195226,0.4037235651759925,1
0.3747394189760482,0.526285257568453,0.4310848148288209,1
0.4459425863739216,0.507830622144595,0.5514742932661088,1
0.4459425863739216,0.507830622144595,0.5514742932661088,1
0.4175607702983682,0.5027475836088071,0.5472401759487461,1
0.4175607702983682,0.5027475836088071,0.5472401759487461,1
0.4371449929640956,0.518698860490183,0.5069167342644505,1
0.3877636889610062,0.4958328197494127,0.4874428647419059,1
0.3852200366792035,0.5021675371813042,0.4898427058631133,1
0.4143094846022925,0.5338258597504871,0.4887574264690966,1
0.3929466216941997,0.548296493633381,0.4772779315754319,1
0.3674909627451145,0.5239345423027548,0.4575747762135607,1
0.3913401040100582,0.5503266540038626,0.4382996250169986,1
0.4015338445681151,0.5635608713301029,0.4384830512591971,1
0.7055290822189966,0.0859384415557587,0.43203252156722,1
0.5218123066097645,0.3782207701515487,0.3743140525837714,1
0.5767207900292328,0.5146843290183947,0.4560920756948255,1
0.4400137753822432,0.5857858044062186,0.4192690310822916,1
0.2522041802309572,0.6572994257321888,0.4681677085365545,1
0.3002658353912952,0.530452433692529,0.4612433229709833,1
0.2906076096061311,0.5343295848522125,0.4240992882260146,1
0.3488630061078946,0.5421907388033183,0.4830864647239744,1
0.3403522831061961,0.4813927167977092,0.4925329734852232,1
0.3627861614594372,0.4996794433541423,0.4478531265237676,1
0.3754661770841964,0.5051440911447795,0.4449030079281619,1
0.3617533994755566,0.503938205144179,0.4325980889966669,1
0.3633407919958017,0.5062583907291448,0.4271564152196066,1
0.4133149713794672,0.5325894450695206,0.5104324250478528,1
