ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4086111957019357,0.3860471729998307,0.4239290985388841,0
0.4167176524411206,0.3800889698231595,0.4351627203334989,0
0.4140919773771911,0.374972120841047,0.4437592442049689,0
0.3949219958320579,0.3602053869736979,0.4430947785999328,0
0.4168706061099502,0.3552259047405992,0.4276251883605834,0
0.4103446553011055,0.3620254726614604,0.4186341381955948,0
0.3862802106493389,0.4047631564170482,0.4352250138244992,0
0.3862802106493389,0.4047631564170482,0.4352250138244992,0
0.3862802106493389,0.4047631564170482,0.4352250138244992,0
0.3771795675925877,0.3722763362824101,0.4268776647675467,0
0.3784286732110293,0.4346057007788104,0.3883178943279318,0
0.3798307293658441,0.388794476331213,0.3788492598814242,0
0.3799836809463693,0.4094335661022736,0.3809257121329854,0
0.3924237783302619,0.4089699590387357,0.3960423076243645,0
0.5422402440559422,0.4063943664293741,0.426607725456029,0
0.4902875516652999,0.407184214510745,0.4141489951064457,0
0.4539359664309267,0.3614416701321034,0.400091394745582,0
0.3716477989247008,0.2317347833384243,0.4023339663752081,0
0.3418221718082371,0.2013084370099521,0.4061754076759083,0
0.2696798112715909,0.2085372483286993,0.406279230160909,0
0.2588457305428646,0.2224454532017512,0.3939866173182555,0
0.2985622495046411,0.3716066829635496,0.3815901802895695,0
0.359641076882122,0.4243891798649118,0.4065699343096333,0
0.405271746595555,0.442057751579308,0.4109720189855237,0
0.4363464887278295,0.4964199509731908,0.3905812304545581,0
0.4069797079997245,0.5156167035941273,0.3852447402667525,0
0.406342409747536,0.4871993256619416,0.4058639393703904,0
0.4236769671056056,0.454008505422201,0.4252165007549562,0
0.4159783822919734,0.4447363687932792,0.4097053815216065,0
0.347149999814663,0.3189100298186032,0.3356174648590401,0
0.1650861422896387,0.0225106977481123,0.327498524418573,0
