ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4089680868997698,0.4680197351811861,0.41362988149072,0
0.4032833708279661,0.4696852849466664,0.4098092041767104,0
0.4453451640642306,0.4367348580298139,0.4290164139121721,0
0.3552309646237604,0.2284036809942288,0.4896281405525616,0
0.3866625906448041,0.147306822606909,0.4958575066629208,0
0.3866625906448041,0.147306822606909,0.4958575066629208,0
0.5127205075707033,0.3315304341671218,0.4411844431748887,0
0.5483583239833861,0.3690654315139599,0.4334184974823918,0
0.5390282504233905,0.4061024651646955,0.4266284899530291,0
0.5246507611320843,0.4432768662677537,0.4148549898755854,0
0.5423422055113795,0.4794897113806553,0.4108266669111616,0
0.5325022954379375,0.4446505154718642,0.4113665454491454,0
0.5245487944558863,0.4236680133997759,0.4293486458641742,0
0.5504741520923477,0.31425679844966,0.4679499512514011,0
0.5108850823394876,0.2065626457079908,0.4977678386859011,0
0.4099622763497924,0.1735435375968885,0.518573920814088,0
0.3944376449837861,0.361252796566593,0.4460848729720796,0
0.3897471214944615,0.37880117281517,0.4456072912421085,0
0.4277556832286771,0.3797798972752863,0.4402085058622706,0
0.4216885923821689,0.4156149903340059,0.4295978206786918,0
0.4219944955432194,0.4240285962806895,0.4164746247240724,0
0.4222749078183344,0.4500420916222255,0.4144812279089638,0
0.3947690452956848,0.4348804307602942,0.4123217146925962,0
0.4465942696826722,0.415580649174234,0.4137337041458239,0
0.4478178854593305,0.3729975041541635,0.4260055533419932,0
0.4044559964795367,0.2874534557300618,0.46774229777624,0
0.4404507009575971,0.2701454633800355,0.4699018122683815,0
0.54672682897211,0.3507443651043404,0.4691542903763768,0
0.4776945058333386,0.3627294706566366,0.4559480345626217,0
0.5064239841326466,0.3671594901135326,0.4508607208903657,0
0.5946007937540072,0.4004018171697697,0.4295147635412073,0
