ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.8794920399084375,0.5014195826991741,0.6401614107354882,1
0.5568114427107416,0.5327573528115334,0.563366498613442,1
0.4110582004729542,0.5825039650145875,0.4895064220190379,1
0.3751410486712626,0.5871901374580907,0.5141926858655226,1
0.288867214991346,0.576962998274043,0.579003687971468,1
0.2797444867449626,0.5771309035151398,0.5408507910505961,1
0.3297186676953657,0.5651025734399581,0.4529585252221335,1
0.3427238128297747,0.558355716947439,0.441815312920347,1
0.4542620538198125,0.5705061648702296,0.4777059294797546,1
0.4165088831505912,0.5456557534032901,0.4919521198573196,1
0.4165088831505912,0.5456557534032901,0.4919521198573196,1
0.3492455078190852,0.5288954672424908,0.4837131756950509,1
0.4423088028834988,0.5025338823460622,0.5139786866003119,1
0.4420219222915779,0.5032207793424146,0.5130156930373573,1
0.4368007415806977,0.5030223424823757,0.5126182669038496,1
0.4327844446285536,0.4981530053343786,0.5093165751352186,1
0.4277162573951574,0.4947948418659624,0.506244166951959,1
0.4223229486424723,0.4846440300098903,0.5065345934528614,1
0.4273911358758683,0.5000763171992664,0.5097445717873439,1
0.4179050263819784,0.5215227721772405,0.5115788461052031,1
0.3966377877266302,0.4758822762366148,0.5163938139199761,1
0.3894658340313671,0.4875442608969469,0.5204445018646471,1
0.3855642911960762,0.4757296322095559,0.5261307491821274,1
0.3903647183012356,0.5395042111797393,0.5143149698182887,1
0.3657505689136983,0.5459305127770419,0.4689931319482863,1
0.6295637573146272,0.8664061558444242,0.3676189543601635,1
0.6484403426492378,0.5720936587501758,0.4798459139925785,1
0.7051848465029733,0.6174136060478749,0.6263279239245065,1
0.6052747286630102,0.6005922518974511,0.5942587192375821,1
0.370646623405077,0.511997797643442,0.5047308914066959,1
0.3135961130121555,0.5096012912328818,0.4881460029486741,1
