ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3332759567971525,0.4781871953556191,0.5122055551979836,1
0.3834987664449462,0.5018622495023239,0.4486479837995723,1
0.4517375227850626,0.509479174635731,0.4550679398424385,1
0.4440874454759705,0.4387745652151459,0.5358982549628961,1
0.424503223593612,0.4656856707347648,0.5451919086266627,1
0.4248283529465882,0.4632433700531977,0.5430824927541604,1
0.4090500535636195,0.4749816751639869,0.5325354184004382,1
0.4030256112688781,0.4390645933056833,0.5349811162387199,1
0.451488905054834,0.4811179561734997,0.5279955921403082,1
0.4597892371530351,0.4836213160914856,0.5239296217537724,1
0.4534205434748958,0.4670136714568292,0.5277815953794922,1
0.3889303270921617,0.5412901464838961,0.513703545045669,1
0.3903264687568115,0.5404963932916332,0.5113648468399924,1
0.3917991087269407,0.5361307819956364,0.5087662926520311,1
0.392411115538363,0.5376114242438438,0.5053576012507948,1
0.4212136860030059,0.5345432856147743,0.502040623784586,1
0.4289402788516893,0.5317499026080826,0.4910502679576988,1
0.4337789515844291,0.5333221346487618,0.479784773581442,1
0.4382542509033495,0.533871654646723,0.4748016619663354,1
0.4257846189750955,0.5379625065689682,0.4713776874971356,1
0.4083232926353439,0.5941354247459275,0.5076810145102117,1
0.4242163461351658,0.6046831188251918,0.5302731480565522,1
0.4248474749770098,0.6042862359767706,0.5319698509709914,1
0.4207738064500199,0.5776498935822771,0.524006047737267,1
0.4570352104184781,0.7565026126693248,0.6951590365694202,1
0.4229732104818997,0.417496022480833,0.7115299321484375,1
0.5657811947137528,0.481575890130363,0.7568670499559101,1
0.3419779298710776,0.5198894815253716,0.4845080279620665,1
0.3773404480029299,0.5312614424717693,0.4671130015394514,1
0.4303746661439195,0.5786726118772848,0.4388957629650629,1
0.3925067429245825,0.4692422713758346,0.5114107035570667,1
