ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3963891598126082,0.535627056268682,0.5338346964335667,1
0.3963891598126082,0.535627056268682,0.5338346964335667,1
0.403809742205262,0.5447246292773571,0.5264823167202649,1
0.403809742205262,0.5447246292773571,0.5264823167202649,1
0.3911297272071978,0.5441751124055407,0.5362803942718485,1
0.392066861804859,0.5468616394038907,0.5320462807110778,1
0.3901160903872135,0.5433050431394237,0.5342779786580503,1
0.3888729508171038,0.5386494043781184,0.5364332499954295,1
0.3853539120431096,0.5327726177769454,0.5313737123968284,1
0.3873429353552853,0.5407558883252019,0.5200012171357691,1
0.3762503108407076,0.5112651068137428,0.4906222719316721,1
0.3862145467685539,0.4936805422815971,0.4633527413478802,1
0.832118882031314,0.3357705363146618,0.6867061100466043,1
0.5981410519300764,0.50030528292724,0.481450903472869,1
0.6315910450552326,0.5298113301543858,0.4957429518197056,1
0.3185112895339558,0.6314720921169356,0.5358065377721557,1
0.4201617996385976,0.568613377934334,0.549074450892704,1
0.4518522784686533,0.5238887486569769,0.441815312920347,1
0.3470843611653168,0.553303208467521,0.4961709484718309,1
0.3629391627706085,0.5882586350186098,0.5082618675120167,1
0.3863292977519324,0.5730705790228027,0.5197413617795827,1
0.3810698643631532,0.5578672611877284,0.5176166615869197,1
0.3781628324005815,0.5513493679222673,0.5303190047736266,1
0.3889877025838509,0.5547380589456373,0.5204750711310673,1
0.4457322103544299,0.5430608074442063,0.5399947971202468,1
0.4432076793196801,0.5469837547505836,0.5431436312870009,1
0.4408361558630511,0.5350012183211798,0.550389013872092,1
0.4321341827891261,0.5403742823215433,0.5484018869611451,1
0.4321341827891261,0.5403742823215433,0.5484018869611451,1
0.4232409580762369,0.5145469499567479,0.5309457169969003,1
0.4164323832783743,0.5112956367445668,0.5295241550110056,1
