ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4570969734885076,0.760006198682022,0.2723063570106973,0
0.3195166703325107,0.685485685050576,0.272576293770667,0
0.2361068641673458,0.6021223087116943,0.3527066909674957,0
0.3833996152403818,0.4840914373397195,0.4249880904374388,0
0.3242836633471852,0.4384175792894815,0.4422849598148637,0
0.4007086764917553,0.391164022685252,0.4391910463597801,0
0.4252064870874666,0.3723621912917661,0.4169937386800044,0
0.4153920689441121,0.4059994416853799,0.4017317942611724,0
0.4102681784666908,0.4319270827208686,0.4101206723971767,0
0.4243397604203381,0.4284414465643171,0.3969559463428863,0
0.3475323787659761,0.5601401283611618,0.3234494389983874,0
0.2588202323478643,0.7398135362515996,0.2801761132809711,0
0.434230653309803,0.7617919347703076,0.3395419666992887,0
0.4355052529466364,0.7350229346170989,0.3380469212142473,0
0.4686703394021717,0.6431085827692845,0.3745717598911414,0
0.5495309485908044,0.5360154073567109,0.4308852237452799,0
0.622692975889431,0.5101049361977993,0.4468946909066327,0
0.5721168571208851,0.4752142250328066,0.4278120696841005,0
0.5721168571208851,0.4752142250328066,0.4278120696841005,0
0.5406087521771225,0.4210752481006022,0.3864075537997919,0
0.5406087521771225,0.4210752481006022,0.3864075537997919,0
0.5406087521771225,0.4210752481006022,0.3864075537997919,0
0.5406087521771225,0.4210752481006022,0.3864075537997919,0
0.5889160849912685,0.3933275227839684,0.3708341419259578,0
0.5889160849912685,0.3933275227839684,0.3708341419259578,0
0.5948047479894459,0.3677776309894266,0.3688407451108493,0
0.5948047479894459,0.3677776309894266,0.3688407451108493,0
0.5948047479894459,0.3677776309894266,0.3688407451108493,0
0.5948047479894459,0.3677776309894266,0.3688407451108493,0
0.5641378642087465,0.3920225474596966,0.3720177199559973,0
0.5641378642087465,0.3920225474596966,0.3720177199559973,0
