ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.5445600117822126,0.2739230050211181,0.3751116419162407,0
0.5473386363383632,0.4763989978581717,0.4172221485722639,0
0.4708116669591162,0.6531877356682134,0.4405407386647887,0
0.4377740409893404,0.7128556625328805,0.4221433466937769,0
0.3779953083112369,0.667799959635704,0.4357856569445347,0
0.3515601120730246,0.6235168976679577,0.4694034634898624,0
0.3535739787265489,0.5406343102254397,0.4568201459881752,0
0.3594116453347257,0.4707842069825281,0.4545152834190966,0
0.4379269925698656,0.4214873434244824,0.4218526432254655,0
0.4071326627127062,0.3362867073014083,0.3814655933075687,0
0.5236820646563014,0.3372826065612631,0.357046481897231,0
0.5421892539308543,0.3564278523657028,0.3579601197652368,0
0.5965381867055731,0.3076289292945706,0.3661621215957683,0
0.6333231337072825,0.3214512883012804,0.2763554424308828,0
0.6333231337072825,0.3214512883012804,0.2763554424308828,0
0.5275058646109538,0.3550541989417398,0.329865680478652,0
0.4944427456669383,0.3819262225742643,0.3791399636899421,0
0.4493219145552562,0.4117172588535741,0.4199630694056672,0
0.4328795747502506,0.4444444682319094,0.439481745915718,0
0.4463648423118844,0.5162863590229141,0.5031458587182229,0
0.4488120738652011,0.5396040754322832,0.5152931149787796,0
0.4765218739168553,0.5837840815685114,0.5101019822235867,0
0.5182522731061339,0.6805749020164312,0.474096251719116,0
0.4992607350716134,0.6363777210804646,0.463942388021088,0
0.5328846785658592,0.5821357016796083,0.4306775770742466,0
0.5303354751155837,0.4814986755570895,0.4223094640306035,0
0.4969664540546698,0.412215207076884,0.4172221485722639,0
0.4794534531859875,0.3841584092123769,0.4169937386800044,0
0.3998674375781058,0.3273579776283675,0.4327955608713559,0
0.4030284483946343,0.2842597166183362,0.4141905242705492,0
0.5175639909937703,0.3143941616821301,0.3864698472907923,0
