ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4829468383940487,0.6060416350978136,0.5218660632244431,1
0.4829468383940487,0.6060416350978136,0.5218660632244431,1
0.4229296600268064,0.4604041952764151,0.3882545333924704,1
0.4229296600268064,0.4604041952764151,0.3882545333924704,1
0.4723713594266936,0.4387135116057878,0.4068418307024251,1
0.4723713594266936,0.4387135116057878,0.4068418307024251,1
0.5266981844050309,0.4724019972964599,0.2868650639710031,1
0.5266981844050309,0.4724019972964599,0.2868650639710031,1
0.5266981844050309,0.4724019972964599,0.2868650639710031,1
0.5266981844050309,0.4724019972964599,0.2868650639710031,1
0.7393887462659934,0.870924454308279,0.3829962752139316,1
0.4162193318660764,0.5029460205313692,0.5403616514829397,1
0.4240212069066954,0.5856789652790594,0.367343815309915,1
0.3961062406674342,0.5681401858895774,0.3960043386131815,1
0.3681733766003554,0.5554249561295586,0.4005135824588196,1
0.364558750526833,0.5258578535424135,0.4382079078262582,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.3910958625439201,0.5131578899982646,0.473059102334822,1
0.4534750748358835,0.5421907388033183,0.5183045135952313,1
0.4362071634833651,0.5167908117150203,0.519129937006963,1
0.4281547688402709,0.5098149913702146,0.5175249481527711,1
0.4258106290786336,0.5062736556945567,0.5135201181773718,1
0.4222854694228486,0.5105018885541357,0.5132449772488273,1
0.4348650975873583,0.5299639716805287,0.5151862499470947,1
0.4784017077777624,0.5656978852080102,0.5248009006303811,1
0.4991232014007845,0.5594547525667587,0.5007872035955092,1
0.544037675341671,0.5709183033056282,0.5377630960427812,1
