ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4033088554489888,0.4416799977668541,0.3977865296249555,0
0.409630878126198,0.4314291352008675,0.3898752358555217,0
0.4244162341222964,0.4357046207047458,0.3849125057632025,0
0.3890843240031205,0.5938288989341385,0.3391266767592861,0
0.3478127858203306,0.7250811519837274,0.3490105994447645,0
0.4166156847207705,0.6693624725590024,0.3663490003677375,0
0.4397114339409063,0.6637476774635064,0.3798667202344307,0
0.4802437061511576,0.6271399083099194,0.3833551659366447,0
0.5506016117427854,0.5253524448953373,0.3827322284750928,0
0.5865453271399101,0.4438263255274127,0.4204821826811865,0
0.5375752083200964,0.4305706040966441,0.443302426121482,0
0.5899357621947702,0.4075276268117726,0.4385473418496801,0
0.5899357621947702,0.4075276268117726,0.4385473418496801,0
0.5845314604863858,0.404745986540471,0.4031230189622451,0
0.5477210152896762,0.5676265335436358,0.3670965239607743,0
0.5023962487372938,0.68309898569937,0.2745489209856795,0
0.4006576957640366,0.6785315861305938,0.2119853316272776,0
0.3142143405210852,0.6661687334472769,0.2527046174095499,0
0.2331497940122783,0.5942409886315485,0.330986966718723,0
0.373942076809188,0.5324267463142262,0.3778733234193221,0
0.4344855705223741,0.4636068841942499,0.4389626317896828,0
0.4581931281529152,0.4148251394393999,0.437405291112609,0
0.4469766496781375,0.391919526793616,0.4032891349382462,0
0.3908942625250093,0.420405594078433,0.3884424821604487,0
0.3799327012628028,0.4179673661081589,0.4005482145301009,0
0.395049450261735,0.4196844283166058,0.3920347477961153,0
0.3837055184014323,0.4213671500685895,0.3875911352318953,0
0.3137554878678137,0.4644482468285136,0.3656637702657013,0
0.2148465380901214,0.7138000584927825,0.2270396344781723,0
0.3540328313798204,0.7172685170363605,0.2928217293767545,0
0.4555164692288106,0.5878878600075743,0.3505471730732902,0
