ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.459059856908348,0.3979807611859992,0.4218111147417748,0
0.446390335286124,0.415563478594348,0.4185095507032844,0
0.4423625998907712,0.4466938201047615,0.408646389367897,0
0.4390486406261738,0.4609282674022639,0.4057808805318738,0
0.4180942208424564,0.4465221136025933,0.4080857465030164,0
0.4259967358760282,0.4426758938618194,0.411491132686301,0
0.4259967358760282,0.4426758938618194,0.411491132686301,0
0.3850310977218323,0.3716410234200127,0.4653543755181289,0
0.2747272322236624,0.312110461897742,0.434082963087428,0
0.2883654565865821,0.2266522734061575,0.4982869545129683,0
0.3570408874833672,0.3099984749453009,0.4782076331818499,0
0.4238044278001954,0.3610295804346932,0.4444444734564893,0
0.480218213176918,0.3757104614026126,0.429950819679242,0
0.5022687911751603,0.3873006309579747,0.4231608099385377,0
0.500178445598917,0.4199934987545528,0.4217072914062581,0
0.500178445598917,0.4199934987545528,0.4217072914062581,0
0.5071122683333145,0.4202682301426541,0.4187794896745957,0
0.5071122683333145,0.4202682301426541,0.4187794896745957,0
0.5081829314852955,0.4144302175086408,0.41755438180004,0
0.4544712980069171,0.171259844845588,0.3895222385560035,0
0.3106454598673081,0.1432717293006247,0.4249050315989223,0
0.3162536844865671,0.2306530311791399,0.419298603800631,0
0.3599214839364765,0.29820225702469,0.4138582914680311,0
0.3634903645902536,0.3733752512851842,0.4036006032437641,0
0.3882430871777753,0.4057590507537417,0.4033098999455559,0
0.424084835898702,0.4431566715052434,0.4097261460186067,0
0.414372388608154,0.4423324815607918,0.4017525587581724,0
0.4214846517207078,0.4531328037380917,0.3987001683434773,0
0.4355052529466364,0.4657188711466909,0.3979111174574722,0
0.4341031905269089,0.4539054819428854,0.4025000823512092,0
0.4339757340089276,0.4507804293705562,0.4072343999146694,0
