ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4478178854593305,0.3729975041541635,0.4260055533419932,0
0.4044559964795367,0.2874534557300618,0.46774229777624,0
0.4404507009575971,0.2701454633800355,0.4699018122683815,0
0.54672682897211,0.3507443651043404,0.4691542903763768,0
0.4776945058333386,0.3627294706566366,0.4559480345626217,0
0.5064239841326466,0.3671594901135326,0.4508607208903657,0
0.5946007937540072,0.4004018171697697,0.4295147635412073,0
0.5022942810169436,0.4282010577426051,0.4141905242705492,0
0.4992607350716134,0.4516561317579742,0.4069852256104614,0
0.5433618858473376,0.4409416610734866,0.3876534287228957,0
0.5247272400548034,0.4054328111425262,0.4115949554264565,0
0.5387478329275149,0.260220848513315,0.3699412702559841,0
0.4571224650009343,0.2572846680998786,0.3614070398755144,0
0.4730039785850663,0.3498858431431307,0.4205444765974448,0
0.4524064464490657,0.4340562405345192,0.4675138917113025,0
0.4524064464490657,0.4340562405345192,0.4675138917113025,0
0.457759765341427,0.398186809551248,0.4426379579648979,0
0.4381054371246305,0.4207833482425412,0.4246558576349207,0
0.4217395762423439,0.4256254644299349,0.4109097253244201,0
0.40952891145,0.4041793552943086,0.4213542941067399,0
0.4116702377539619,0.417709806706561,0.4198800114176667,0
0.3809523836870651,0.3714521449313411,0.4611391724209104,0
0.3365198211137689,0.3097409162470117,0.4947154508227538,0
0.3415927402608407,0.2757774332752701,0.5050561941432671,0
0.3697613960982227,0.2860969771058372,0.4738470769045985,0
0.4099622763497924,0.3157506403063546,0.4527295290224414,0
0.4868461317061127,0.3514140205331272,0.4317158044758011,0
0.5051238925657255,0.370267372105976,0.424385918323403,0
0.511063531070861,0.3861501957758376,0.4199007755744603,0
0.5190680138247831,0.4224660685879074,0.4289333550736556,0
0.528066689161184,0.4416456565367513,0.4382566405927103,0
