ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.471360000478795,0.5394889430881824,0.5371669587208154,1
0.471360000478795,0.5394889430881824,0.5371669587208154,1
0.471360000478795,0.5394889430881824,0.5371669587208154,1
0.4405875302991354,0.5581572798998313,0.479784773581442,1
0.4184596553516054,0.5250946365332644,0.5200776468758554,1
0.4341997067568874,0.5255373023985709,0.5136271171838784,1
0.4337598295540075,0.518790445906052,0.5067027353748991,1
0.4303555362798109,0.5192483773619994,0.5057703135827594,1
0.4546063052032103,0.5198894815253716,0.5091637187855389,1
0.440912655735268,0.5205153225990188,0.510417138849396,1
0.4425765504778362,0.5316125247968937,0.5368459617012954,1
0.4120144586677743,0.5011906170337231,0.5278274520965665,1
0.396236158501437,0.5155391333190997,0.5341098354838152,1
0.406296022912219,0.4691354203693247,0.5022240510911522,1
0.4194159174632691,0.4877121698894178,0.4884058583048604,1
0.4194159174632691,0.4877121698894178,0.4884058583048604,1
0.6104768139780054,0.4373091910584954,0.492502402340507,1
0.6165586301976985,0.284070083566354,0.5155072475927133,1
0.630921648651484,0.5302845240748293,0.5792482483638164,1
0.5895347046756334,0.5486017804370406,0.5406520823665327,1
0.4033698650023821,0.5849004801783533,0.5127099803379982,1
0.389408458539678,0.5407711520401559,0.5127711238796278,1
0.4147302389913821,0.4972218782073465,0.5448556229042913,1
0.449442500767388,0.5146690640529828,0.5395362286973066,1
0.449442500767388,0.5146690640529828,0.5395362286973066,1
0.4345439581402852,0.5375656324737527,0.5085522942633586,1
0.4912693477972863,0.5514256896231822,0.5341098354838152,1
0.4674967001376097,0.5412138185306914,0.5261613190746462,1
0.4410656593965454,0.4948558992266943,0.531327855679754,1
0.3564557157589847,0.5053119997621128,0.5050213180328181,1
0.348843878593892,0.5067163221850923,0.5223246322734819,1
