ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4586991012442026,0.5470906051318645,0.5922104562981892,1
0.3653871900162979,0.6076291352300497,0.6092080453175209,1
0.2998450857024179,0.6091250518221035,0.6321364602035422,1
0.3299099201176984,0.5587067980221057,0.5428532091687889,1
0.3575649776150822,0.5437935007748212,0.547545887395908,1
0.3714498822471477,0.5151727879042503,0.5561058354647818,1
0.3672423356144613,0.5118451542416121,0.5047003203871994,1
0.3672423356144613,0.5118451542416121,0.5047003203871994,1
0.3645839307825427,0.4725699056637017,0.515935245497036,1
0.3777994530331599,0.465578819103026,0.5235474793143269,1
0.3856981657766136,0.5123488787181085,0.5547148421192087,1
0.379864975904205,0.4831023272748062,0.5371058176835803,1
0.4441065659396546,0.4765386422392541,0.525045469162012,1
0.4748790337692081,0.4643881986930663,0.5231806243255352,1
0.4365138609887768,0.5159818004348642,0.5273688836736263,1
0.4278883870036999,0.513676880065402,0.5274453096571209,1
0.4278883870036999,0.513676880065402,0.5274453096571209,1
0.4008262095871046,0.5246824987230948,0.5314654264570756,1
0.4008262095871046,0.5246824987230948,0.5314654264570756,1
0.4008262095871046,0.5246824987230948,0.5314654264570756,1
0.40073058533436,0.5226676001918803,0.5274758820540343,1
0.40073058533436,0.5226676001918803,0.5274758820540343,1
0.4129707199960694,0.5154933402985508,0.5225692001790142,1
0.448486239439093,0.5027933767544018,0.5303801470630589,1
0.4504561430709533,0.5235529319224933,0.5366013912913685,1
0.46405416280257,0.5447093611858003,0.5756866987346045,1
0.4668655712957659,0.5477622379756026,0.5796762431376459,1
0.4065829003706651,0.5693155413341251,0.6197856876854662,1
0.4065829003706651,0.5693155413341251,0.6197856876854662,1
0.4015529673819054,0.5608285456841431,0.623087381332393,1
0.3858129167599921,0.5163328815095308,0.579125965037149,1
