ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4491446763754412,0.5931585044733007,0.4823527559985885,1
0.4436153653236611,0.5787794572567339,0.5119457010939947,1
0.317998019445826,0.5498076683133281,0.5664847641398745,1
0.3504939046275409,0.5188820325723789,0.5294324415768571,1
0.4049817682782693,0.4413084556891847,0.5182892286489719,1
0.3920800437123605,0.5689034028987265,0.4906222719316721,1
0.479278527632435,0.4904292286942786,0.4890478542221964,1
0.4962959177699952,0.5021522727785984,0.4898885625801876,1
0.4682199069947685,0.4720967079918843,0.4809464783328546,1
0.4947391241158251,0.4847356160509882,0.4820317577268712,1
0.4672536192564648,0.4808279349604809,0.5029271892353107,1
0.476218618415665,0.4624648849524917,0.4951926699626169,1
0.4538150646674194,0.5042434928231592,0.4895064220190379,1
0.5125617515921491,0.5326962954508014,0.4490301231085247,1
0.5125617515921491,0.5326962954508014,0.4490301231085247,1
0.532424323921263,0.5192178486816333,0.4626496031411118,1
0.561126637733885,0.4656093490338499,0.4537839480077666,1
0.5158363893000293,0.5656215635070954,0.5077268712272861,1
0.5522153166662551,0.5428929047040252,0.6080769167196138,1
0.5745472966939533,0.5286665015145172,0.6001131047205084,1
0.5020578617372242,0.5807180359627204,0.6109200431957978,1
0.4063954111197894,0.3850134265421354,0.5400406550895184,1
0.1713012981491898,0.4512913616789308,0.3448281121297597,1
0.4441343004507673,0.4421937924216296,0.3778144511581698,1
0.5182342174144919,0.687919783422684,0.3136913248522845,1
0.5639539213646743,0.6743039469629765,0.4231668645555789,1
0.4177224453764254,0.4901544693205269,0.6092844731793114,1
0.2932861171938976,0.474829033637844,0.60096910679014,1
0.4554971203949621,0.5664763640564265,0.541171789948412,1
0.4381397374940788,0.5320246632322922,0.5365402502541334,1
0.4320378124906755,0.6814934674451151,0.4962015202426458,1
