ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4289063258886241,0.4895286313730246,0.4974549403065028,1
0.4428638090082547,0.5015111689903635,0.5043487510959858,1
0.4401975721122715,0.5277048462073022,0.4992586424778881,1
0.3806993274062417,0.5048082752856164,0.5015056273746357,1
0.3582778831596465,0.4985498793045483,0.5037526122713832,1
0.4476057739525675,0.5175540312250854,0.4910808403546122,1
0.4257211567973218,0.5005953060784686,0.4779504998896814,1
0.4355450772504301,0.4878495495762936,0.4601121912425829,1
0.4493951975903993,0.5038771476584012,0.4703841221633661,1
0.4545666217157725,0.5002900185245341,0.4513993930850159,1
0.4545666217157725,0.5116161891388674,0.4433285902186862,1
0.4434185295297411,0.4856056859423342,0.4592714791279998,1
0.4376208060317065,0.4943369104100149,0.481680187684339,1
0.429532623062445,0.524590912056768,0.5594686651401547,1
0.4239496302543609,0.4715319280303429,0.5482948829458492,1
0.6719454887531476,0.7443979733978077,0.5920117325877584,1
0.8684775788386708,0.409222723842039,0.5000840654513508,1
0.6642867517719043,0.6300219797995521,0.4345087918024153,1
0.7144263081401709,0.6227714057080554,0.2018006409246625,1
0.4729081865180432,0.5318872841706453,0.3945369199102124,1
0.5914930999179239,0.52375136959533,0.4089206785607044,1
0.1696908161421944,0.4709824105332975,0.484171744117991,1
0.3591010124626535,0.5539748438121751,0.4959722360311757,1
0.3726827218222617,0.4443002763687131,0.5903761813542313,1
0.3963388655204683,0.4093143136345107,0.6697390809022132,1
0.4450826910942002,0.4151453115917377,0.6944559090063288,1
0.5472407261359614,0.5011753525059716,0.5296922950547474,1
0.5146732760290608,0.4590609258375648,0.5331774143177741,1
0.4965464389849534,0.5236597835542321,0.497913508729443,1
0.4697945918802351,0.4592440991702186,0.5113342756952763,1
0.4695977590181022,0.4670594651026072,0.4854098773572927,1
