ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4976802301854252,0.4030804332584469,0.4050333569388371,0
0.4966860417795547,0.3935679066825191,0.3897298852270368,0
0.5206485207992755,0.3249369146115095,0.4106190216009539,0
0.5307943319454637,0.348117260755321,0.4259432598509928,0
0.4938309403889894,0.4153402589459045,0.4264831384740282,0
0.4869735913565505,0.3678978264552457,0.4080026883449126,0
0.3897216274760697,0.2620409342010776,0.4334184974823918,0
0.3515855998265036,0.2400968782487589,0.4331070291768739,0
0.2848730496347634,0.269836394348706,0.4351419549859827,0
0.3518150313739,0.3120589515647016,0.4211466482862226,0
0.4132252517542147,0.4014320554794701,0.4306152835832462,0
0.4342816371699781,0.4134858313950613,0.4321933904583521,0
0.448582645450261,0.4199076465584318,0.4275421303725829,0
0.4498062612269194,0.4434657426464991,0.4110135478944724,0
0.4341796663171715,0.4676591515969638,0.4064245824904259,0
0.4295656186181095,0.4616150941142454,0.4128408284784251,0
0.4153155921096974,0.4528580737566078,0.4228908707971232,0
0.3799581952811945,0.4324593728072591,0.4080026883449126,0
0.3154124528819825,0.2673638069326325,0.414065936948342,0
0.2791883408720247,0.2571301300676701,0.4767748794867769,0
0.2926226109995057,0.2066484986074205,0.4840009397521104,0
0.4083562764010603,0.3090197504851846,0.4378413472506437,0
0.4934485603935242,0.3520321656288737,0.4217488212507743,0
0.4983175294817659,0.3590892992811116,0.4215827040840509,0
0.5028296136370862,0.3971222286751582,0.4191532514711141,0
0.5049454521875691,0.4074417739123429,0.4183434343870769,0
0.5206485207992755,0.4272223325791801,0.4130277094617359,0
0.5305903944164592,0.4292999776685405,0.4140244078692902,0
0.5067043995402181,0.4128161766695833,0.4210843547952222,0
0.4965840740592046,0.4141898286869288,0.4262339628089946,0
0.4858009615283714,0.2870757015659536,0.4477668014816702,0
