ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.2273987784210871,0.5555776039079912,0.5638709212490618,1
0.1905253699913128,0.5633013762965342,0.5335442680543684,1
0.3611031423363415,0.6049426013541809,0.4830100368621839,1
0.3997360721115347,0.5348485749193499,0.492227260785864,1
0.4095664345555598,0.536512390500211,0.4987847884825899,1
0.3775508252758116,0.5341922032896498,0.4779504998896814,1
0.3561879626810663,0.5283306835295756,0.4937863929229816,1
0.4393635135428158,0.5086396340499799,0.5076351575426982,1
0.4393635135428158,0.5086396340499799,0.5076351575426982,1
0.4359209746410385,0.5051135623393677,0.5056785995225122,1
0.4346395839597672,0.5046708955987407,0.5070237330205178,1
0.4298391552878705,0.5075405986807519,0.5070848755603895,1
0.4359401045051472,0.5010990307425336,0.5190993664883454,1
0.4415629183580642,0.5038160900475777,0.5111661350254358,1
0.4061812711454718,0.4786451268115665,0.4903165586062142,1
0.3880314428222933,0.4788130370544953,0.5015514842169296,1
0.362021152553475,0.4565575715466397,0.4886657130349481,1
0.3326065760607784,0.4818353839134737,0.4885739989747009,1
0.3051427655021463,0.4834686726896557,0.4863575859739878,1
0.2318549478758989,0.5082122312743984,0.5480044576971441,1
0.7983246296890729,0.8349920637185353,0.6888766500516782,1
0.5307055313226536,0.529582365051641,0.549120306357581,1
0.4308719172717511,0.5279032813792232,0.5090567191529336,1
0.3147436259794146,0.6109262364609479,0.5890768951818204,1
0.2351827295273479,0.5572261576495852,0.55382827391365,1
0.2598160173960498,0.5525094634032348,0.5347212608825337,1
0.458488727574817,0.5502808603580847,0.534996403689374,1
0.4674967001376097,0.5326199737498866,0.5851637786405696,1
0.3447893360141674,0.5592715817350209,0.5612112260238654,1
0.3387840180999536,0.5539290501663973,0.5463230416072603,1
0.3230822193725706,0.5287275569995622,0.5190076524280983,1
