ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4593147772533755,0.5789076270345809,0.4257148503839913,0
0.3994340799873783,0.568931487768645,0.418821018668596,0
0.3009330073559995,0.50270439798093,0.3902282331550399,0
0.3625216733352313,0.507306121830068,0.3928238020841843,0
0.4362700129375669,0.5130754521445375,0.4417450845938922,0
0.5047924995628918,0.5242020216694492,0.4416620249048598,0
0.5181757973158712,0.5644327944319103,0.4376129369331263,0
0.5610788221567202,0.6436580427322521,0.4518989499929521,0
0.6013306883567692,0.613626618334539,0.4335015571714244,0
0.5247272400548034,0.5472965078807435,0.4267323124380298,0
0.4981900698313282,0.5013479158401617,0.4270645452405479,0
0.4835321724415153,0.460911096822378,0.4282896539656196,0
0.4819006847393042,0.4513470599134098,0.4258809663599924,0
0.4919190404116632,0.4427960883430062,0.4178658499354547,0
0.497858673696038,0.4308968454661314,0.411055077228679,0
0.5061945567618588,0.4029774097791312,0.4078573361854989,0
0.50430814871462,0.431824059241553,0.4161216277647605,0
0.50430814871462,0.431824059241553,0.4161216277647605,0
0.523656573770366,0.4619069925656889,0.4136506459877202,0
0.6190731092871745,0.5906179920557619,0.4176374396179373,0
0.6240440460957664,0.5624581636788517,0.4223302280172941,0
0.674492726096917,0.5807448804889942,0.4388588093046822,0
0.6015346321506866,0.5189134633719334,0.4261093758269939,0
0.5630417133032865,0.5059153013427627,0.3978488231159559,0
0.5216427060726896,0.5068253491098053,0.4076081615410846,0
0.5149638057716239,0.4940160592395275,0.4104736697817465,0
0.5071122683333145,0.4768282644652465,0.4103698470415911,0
0.5082339195220791,0.476450511004447,0.4098092041767104,0
0.5197562980254509,0.4935696227558754,0.4093731487190885,0
0.5506016117427854,0.5001459717316019,0.4106605507650573,0
0.6692158840389705,0.488075027346051,0.4212920006157395,0
