ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3730406058168813,0.4989009600040775,0.5284083038461741,1
0.3744900366913899,0.5059988969460341,0.4965683748557782,1
0.3667776296809912,0.5123030856975596,0.4604943318037326,1
0.3678333911665002,0.5223012547770307,0.3701563693891857,1
0.3626798590053702,0.541488577904443,0.3412971348974613,1
0.3626798590053702,0.541488577904443,0.3412971348974613,1
0.3473087333373982,0.6021492220988631,0.3046116673232354,1
0.3473087333373982,0.6021492220988631,0.3046116673232354,1
0.7800265122981033,0.732797056101871,0.4654468697697284,1
0.7800265122981033,0.732797056101871,0.4654468697697284,1
0.9941665204254572,0.6865154441185223,1.0,1
0.9941665204254572,0.6865154441185223,1.0,1
0.413338364206848,0.6239620292441599,0.5261918902193624,1
0.3781762438149276,0.4891012273469852,0.5299980077541065,1
0.3900043134651905,0.5321773066341221,0.5106617092593229,1
0.4512919803431585,0.549975572929196,0.5431436312870009,1
0.4137141425844353,0.5438545606364691,0.5300438632189836,1
0.3939768308628005,0.5454573207322851,0.5063053092413914,1
0.4173466669988381,0.5567987511226299,0.5164549555833099,1
0.4159151302874131,0.567743309293446,0.5175249481527711,1
0.4105289731266596,0.5658199986790163,0.5410189367292256,1
0.3969472677982588,0.5747191327643966,0.5316794269744836,1
0.4428996002662092,0.5197521024637248,0.5215144925558124,1
0.4449037479974702,0.5303913738308812,0.5366931059777144,1
0.4432395871659579,0.5377182802521853,0.536448534941689,1
0.4360103269564983,0.539031012882693,0.5530181398308682,1
0.4377639593363756,0.5329863179142781,0.5607220864562091,1
0.4248801289335504,0.5297807989731039,0.5492120210439269,1
0.4097237337356449,0.5359170787321587,0.551520151861479,1
0.4160046013227153,0.5394126276395573,0.5328411310997975,1
0.4292284215570764,0.5452588811837615,0.5056174568574205,1
