ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4313882982636915,0.488338009712607,0.5282401638024323,1
0.4248283529465882,0.4766912887672287,0.5315418555710633,1
0.4495572509673977,0.4871321224615484,0.5245869001129733,1
0.440989161091066,0.4616558761732515,0.532122707320671,1
0.4556390671870909,0.4839113391801913,0.5185796551498743,1
0.4545871831727887,0.4777140008099466,0.5042264662040716,1
0.4210798161226808,0.483224442621499,0.5000534942440247,1
0.3986841857471264,0.4889791138759792,0.4851500232533037,1
0.3872473079690659,0.4995115351744693,0.4843398854139301,1
0.3885095719197033,0.5009005936949259,0.4810840484840774,1
0.3882800699529465,0.5057851949330143,0.4564894999500373,1
0.3982634329247742,0.5030833998431076,0.4413261733526906,1
0.4552183120146326,0.5101660718196521,0.3762247553895197,1
0.9999426260750484,0.700222857866122,0.8284954273511445,1
0.7155889466297786,0.6035382870591782,0.7572033275389991,1
0.6446918058253304,0.4995115351744693,0.5503584414751785,1
0.4272190062673258,0.4352027071114119,0.5102337113550002,1
0.4133149713794672,0.5681554477288444,0.5105394240543595,1
0.4338745821041234,0.5073116329527781,0.5298298652059702,1
0.446305965271322,0.5043045501838911,0.5152168204657123,1
0.4288255255182047,0.4827665111655516,0.5011387726988934,1
0.4211563120780541,0.4704634217166181,0.5093165751352186,1
0.4009792108982758,0.4846135000790664,0.5057550273843027,1
0.3933673760832893,0.5003816048157237,0.5002369216132008,1
0.3934630026861401,0.4727683427113094,0.5075281581605322,1
0.4124543390041291,0.5268500381552234,0.5329022727631311,1
0.4163750054365789,0.527979604330596,0.5264823167202649,1
0.4250578541299764,0.5374587808420139,0.5257638948194344,1
0.4317325535639329,0.5121657066359128,0.5245257603279354,1
0.4469753460076961,0.5206527022858947,0.4988612165322099,1
0.4316369316612945,0.5124862584049843,0.4902707018891399,1
