ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4109434494895758,0.5126846942021341,0.5126794104454792,1
0.406640276645723,0.5105171535195477,0.5090567191529336,1
0.4043261231972023,0.5092196802273913,0.5128169805967021,1
0.3870751814939983,0.5064415634365695,0.506473451163429,1
0.3817966229413227,0.5127152241329581,0.4919979772004925,1
0.3839195208340358,0.5133868557262383,0.4947188159673186,1
0.3406774148092786,0.5073116329527781,0.4930221130528796,1
0.3406774148092786,0.5073116329527781,0.4930221130528796,1
0.4742479049273642,0.598974228086681,0.2197612510552893,1
0.3680647196987653,0.5633166381358012,0.3704162253714706,1
0.4340658290428751,0.7086793235852801,0.3839745606102308,1
0.2339587237381904,0.5775430419505384,0.5908500253319512,1
0.3979191791912702,0.5614238574521955,0.4599593323885088,1
0.3979191791912702,0.5614238574521955,0.4599593323885088,1
0.4718381217425179,0.5844425499728638,0.49340425323837,1
0.3903838442485006,0.5438850843150033,0.5443970532291539,1
0.3523629197179923,0.4998168227284037,0.5017043403161697,1
0.3482509992964723,0.4896660104346714,0.4686262782116919,1
0.3226232154390569,0.474844296727569,0.4525152423715515,1
0.3586551150906521,0.5205458494036979,0.4516592428063143,1
0.4371258630999868,0.5143027186381333,0.5192216510672102,1
0.4371258630999868,0.5143027186381333,0.5192216510672102,1
0.4371258630999868,0.5143027186381333,0.5192216510672102,1
0.4191864139297748,0.5121046480247229,0.5187783682166281,1
0.3987798139167145,0.5111582576829199,0.5119609854141555,1
0.3987798139167145,0.5111582576829199,0.5119609854141555,1
0.4020310980460529,0.5098760493561755,0.5104018532770379,1
0.4122630889319025,0.5082580242949474,0.5103559965599637,1
0.4122630889319025,0.5082580242949474,0.5103559965599637,1
0.4122630889319025,0.5082580242949474,0.5103559965599637,1
0.4160498784337088,0.5072811046475495,0.5139022581124227,1
