ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.42671051513924,0.5023094690170834,0.4103906114535397,0
0.439380036761464,0.5470561169491053,0.3922423944671486,0
0.4304068543993026,0.5324095715144878,0.3928445657306684,0
0.4036912344003019,0.5125088244149189,0.4067152862989437,0
0.4129958202068183,0.4740122844407906,0.4262132000130265,0
0.4110584272552524,0.4612545112333318,0.4295355271876914,0
0.4093759577811705,0.4459211418999678,0.4358064205910189,0
0.4165647008605954,0.3748175828088386,0.4271268387315483,0
0.4125879493254176,0.3038170521201861,0.4004028630511,0
0.4024931220394045,0.2665052920045104,0.3967898312174012,0
0.4606403607503841,0.2815982697029275,0.428995648564656,0
0.4363209936652856,0.3183262343223336,0.4239498630358843,0
0.4243397604203381,0.3662666143329935,0.4345813127164632,0
0.418884469631018,0.4328886383593709,0.4304076377627289,0
0.4200571046799577,0.4479472752496704,0.4256940850364752,0
0.4171000324365859,0.4540428465819729,0.423430748909849,0
0.3690986059159467,0.4579405787657134,0.4087502121080525,0
0.4165647008605954,0.5098130349331208,0.4107851380022129,0
0.4380034694042804,0.5270008247842404,0.377374975491319,0
0.4013969575599668,0.5241505113364088,0.3579185933227845,0
0.3973182414368953,0.5055890638414736,0.3709172016149903,0
0.4131487738756478,0.497810771460496,0.388338659675448,0
0.418170696632719,0.4831298876793417,0.3991569898290281,0
0.4204904654031416,0.4721063430403632,0.4076496909603428,0
0.4262261642909682,0.454248894243913,0.4204821826811865,0
0.4335933540134624,0.4147049474901246,0.4297431721576927,0
0.4310951385999705,0.3457305543710273,0.4276251883605834,0
0.4495003570217168,0.3792132695456676,0.4056147650661824,0
0.474558990079354,0.3182747239892933,0.4184472568720776,0
0.4750178458650819,0.341712628831394,0.4352665428184994,0
0.4700723993159341,0.3524442553262838,0.4185303152002845,0
