ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.5157540545601856,0.330706247739214,0.4099130269168659,0
0.5114459110663263,0.3744913460108581,0.407836571858602,0
0.5094320402361935,0.4191349683536381,0.4145227572431705,0
0.5187366176894929,0.4317038651823514,0.4155609845596734,0
0.5280157032127046,0.4527722208571781,0.4176582041149375,0
0.5105536872483496,0.4348117482297579,0.423596865736366,0
0.4984704821064432,0.4128505206425902,0.4290994710496567,0
0.4924288790134141,0.3302083051423742,0.4462925213441449,0
0.5134852675616338,0.2484417983593551,0.4397516877787837,0
0.3497756769668967,0.1966895200750481,0.4511306593513674,0
0.4137350903559655,0.3675715854374128,0.4375506434421259,0
0.419725704368059,0.3945294633759845,0.4291617645406571,0
0.428010606706161,0.4208863724251656,0.4310305743737649,0
0.4322932624465413,0.4413365852548338,0.4194231907826317,0
0.4215101478274039,0.4471059147253329,0.4122386565344925,0
0.4005047431393592,0.4809663903938603,0.4069852256104614,0
0.4087896413008527,0.5289411200039971,0.4060092916999073,0
0.3308351227925514,0.4468655259036209,0.3934467386952202,0
0.3613490382862915,0.4429849650030751,0.3818185897565709,0
0.4197766924048426,0.2363193366076763,0.3809464791815335,0
0.0879473885154856,0.1674822891383303,0.3401441320091967,0
0.3629295400400233,0.1509641687821725,0.3914948708741119,0
0.4526613657499411,0.2770823945333667,0.4056355295631825,0
0.4715764269500467,0.323700631453104,0.4038913073924883,0
0.4981645779012407,0.3443912435134537,0.4092485613118297,0
0.4955643947673986,0.3804495527040731,0.412986180382684,0
0.5088712156859633,0.3989251430797261,0.4280820098461342,0
0.5267156126899358,0.4134858313950613,0.4322349186018364,0
0.5324513178426752,0.4061196329313464,0.4382774025381625,0
0.5129754300040351,0.3486152174183359,0.4430532513069644,0
0.5046905287100854,0.4425385289414084,0.4175128522957301,0
