ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4051187950150298,0.4635038600116254,0.3937166763057059,0
0.4051187950150298,0.4635038600116254,0.3937166763057059,0
0.452278986798628,0.4170401526843917,0.4287880027441387,0
0.4336953217338125,0.2403200732813961,0.5175979877540499,0
0.4514632429475224,0.2227202007659539,0.5018376886030868,0
0.4944172547810029,0.2997647910472509,0.477293997014876,0
0.5255684716593879,0.3300365923104272,0.4575884340782121,0
0.5418578640604769,0.3775820574234155,0.4468946909066327,0
0.5207759804497132,0.4094507366821596,0.4371353518010913,0
0.5073926837408859,0.4231185534368082,0.4236799237243665,0
0.4677526275174704,0.4751798845763434,0.434062198590428,0
0.5005863206569262,0.4682944644593612,0.4303038152777282,0
0.6023758637552712,0.4376964130353383,0.4549928651490678,0
0.629473845999151,0.3708168320689436,0.5378019011702649,0
0.594906699003362,0.30934600134934,0.5679935512517992,0
0.4606658526804716,0.285856586174199,0.5520256071308347,0
0.4402722564028322,0.3371967395956583,0.5400859958402794,0
0.4453451640642306,0.368327088842468,0.4841670582796594,0
0.4496788026206339,0.3999553820927352,0.4363670637110544,0
0.4506474970081126,0.4175037597479297,0.4281027726421024,0
0.430814723192399,0.4367863699804643,0.4132145904450466,0
0.4123840138847173,0.4586617445275406,0.4000291012545816,0
0.4090700546201199,0.4403063478594348,0.4003820985540998,0
0.4212297355522889,0.4150826995443066,0.4361178888965368,0
0.3601764032373519,0.2900462175126918,0.4538300533170603,0
0.3592331997358086,0.2303782765818497,0.4569654974671761,0
0.4143978815823937,0.2540909289881531,0.4741377781615684,0
0.4610482326759369,0.3036110037549374,0.4527087670769892,0
0.5223819730893804,0.3542815228468723,0.4313005136852825,0
0.5139951072075368,0.3616133759309627,0.424697386628921,0
0.5229682895696981,0.3890176959796565,0.4228701066403295,0
