ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4207198938180816,0.437404522320291,0.4427417830014465,0
0.4207198938180816,0.437404522320291,0.4427417830014465,0
0.510196800227124,0.4194955526411691,0.4591250111088018,0
0.510196800227124,0.4194955526411691,0.4591250111088018,0
0.2894870952455211,0.2766531300362181,0.4799310898349248,0
0.2203018257469851,0.2236989252260702,0.5034365565731289,0
0.3539818558728623,0.2068373581067558,0.4981000706379032,0
0.3539818558728623,0.2068373581067558,0.4981000706379032,0
0.3915315555564372,0.2437542244240225,0.4728088554566557,0
0.4365759181869217,0.316076877104335,0.4428040764924469,0
0.4365759181869217,0.316076877104335,0.4428040764924469,0
0.5440501700480054,0.4240285962806895,0.4174505586346265,0
0.5440501700480054,0.4240285962806895,0.4174505586346265,0
0.5314571304809569,0.4291797836093389,0.4156440428028287,0
0.5314571304809569,0.4291797836093389,0.4156440428028287,0
0.496838994404232,0.3499888638092114,0.4536224057955111,0
0.3089884739700966,0.2995072323489618,0.5233912943243104,0
0.4216630994079292,0.3852229823520705,0.444714412768007,0
0.4311971042320164,0.4045742772250678,0.4289748840676559,0
0.4446058939150834,0.4284071054045452,0.4225378734125534,0
0.4405271777920119,0.432751273368629,0.4224340513528107,0
0.4378250248495154,0.4344168236264254,0.4213335296097398,0
0.4388447041413214,0.436099544886093,0.421208942202481,0
0.4342561421074341,0.4371984649526901,0.4205237120153931,0
0.4220454794033944,0.4340562405345192,0.4178243205161965,0
0.4215101478274039,0.4350177956807053,0.4079196296764993,0
0.3985928442061852,0.4167482528263306,0.4007973893446185,0
0.3264504982876688,0.3899449101067325,0.414232053349601,0
0.280513923324881,0.3712289287994413,0.4385888708436804,0
0.209034369676945,0.3721389681267788,0.4436554217199683,0
0.209034369676945,0.3721389681267788,0.4436554217199683,0
