ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4635719400195162,0.63424854526211,0.4244482118144034,0
0.4356072217111387,0.5678840922419249,0.422226405192087,0
0.4152136254334993,0.5020690816019888,0.4157478654579326,0
0.410191701632276,0.4737890640890382,0.4164953896463305,0
0.3999949045376084,0.450230968000971,0.426130140323994,0
0.3851585625930306,0.4438950085502652,0.4246143286409204,0
0.3787090907069051,0.4508662815666771,0.4221018176997766,0
0.3863566864396015,0.4567729758169255,0.4226832261673283,0
0.4085857079484566,0.4554508383524728,0.4338130254769423,0
0.4140919773771911,0.622057419476915,0.4060300553463914,0
0.4935505270697223,0.7472312492682073,0.4048672409628361,0
0.5941419411007357,0.5985851650353374,0.4229116352941233,0
0.5648516361628934,0.5596250109645835,0.4254864392159579,0
0.5487661906881782,0.5149642229650788,0.4272098984205807,0
0.5255939646336276,0.4513127180503292,0.4250296194314391,0
0.5204700752003585,0.439928594046981,0.4223302280172941,0
0.5269705330349633,0.4035097012721393,0.4207105929987039,0
0.5269705330349633,0.4035097012721393,0.4207105929987039,0
0.5314571304809569,0.4482563477975437,0.4033929582737628,0
0.4932701147946072,0.4495784845586876,0.4191324878246298,0
0.4927602761928563,0.4607909041697939,0.4131315322018913,0
0.5496074222927628,0.538882909670456,0.3992608114635128,0
0.6022738918583125,0.5580968335745871,0.4259017317075085,0
0.600260014763267,0.5268978041181598,0.4576507301207604,0
0.5918476569513358,0.4832500761120732,0.4462717534450808,0
0.5773172254768734,0.4754031028181694,0.4148342254636368,0
0.5859080288877216,0.4985662748655513,0.4162462150869677,0
0.5909299516447928,0.519651803933499,0.4228908707971232,0
0.5651830396072485,0.5143460778693324,0.4228701066403295,0
0.5495819387158923,0.5002318295541929,0.4165161538881758,0
0.5548332836229907,0.471642736680134,0.4166822705445897,0
