ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3920668871324277,0.3705592733706545,0.4194854842736322,0
0.452049558383688,0.3702845398726269,0.3273531797436999,0
0.4380799462386952,0.4152544074530923,0.3561536017220975,0
0.4221474481678967,0.44180019217771,0.3699620313509203,0
0.4121545886022337,0.4697711385494049,0.3755061648076953,0
0.4098093216368108,0.4739264294314346,0.3672003464457749,0
0.4083052946291894,0.4765020227441048,0.365788358098218,0
0.4267360060251754,0.5020347446620694,0.3827945228166092,0
0.417609873126641,0.4836106625095305,0.3768973920603159,0
0.412052616705275,0.4747677899557721,0.3642933083605967,0
0.4239318832740246,0.4731022380803655,0.3839573397517123,0
0.4220709723776341,0.4580092603819484,0.4004859210391005,0
0.4412154599043755,0.4261234112466272,0.40580164587939,0
0.448353217035321,0.3514655308661675,0.3980357044394731,0
0.4479453471980725,0.2735967611900502,0.4492410850212595,0
0.4179922531221062,0.2518759213696314,0.384351863493683,0
0.5150657714036699,0.2318721254716318,0.3242800188783927,0
0.4933975744450448,0.3061865977709164,0.3680516959258762,0
0.4531966983700837,0.3633132731859937,0.3776656801503528,0
0.4169470798119085,0.4326997616289711,0.3626736750430384,0
0.4072346304330563,0.4518106669769478,0.3779771493063867,0
0.4185020896355528,0.454729671887337,0.4121555982913372,0
0.4113643325046072,0.5100877613980608,0.3782055587733882,0
0.3922708309263451,0.4835763199431412,0.364521720379146,0
0.3933160011040864,0.4898951095172697,0.3616769766354841,0
0.399281128406853,0.4894143382036246,0.3755684582986957,0
0.4034873073128186,0.473256776112574,0.3790569031503936,0
0.4067502827172409,0.4464190901232777,0.3917025166946292,0
0.4269909253260509,0.4276172566198655,0.4043688921843169,0
0.4259967358760282,0.3215714837670995,0.3922423944671486,0
0.4259967358760282,0.3215714837670995,0.3922423944671486,0
