ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4846109984926143,0.4930241734029044,0.4993503560998663,1
0.4825710565716116,0.490887160775455,0.4958040937960887,1
0.4678978135251566,0.490001827169155,0.489567564934569,1
0.4634958376794329,0.4907039880680302,0.4967365165273764,1
0.4465858044579597,0.4990230750381558,0.4987389316402958,1
0.4463531796049256,0.5081664382538494,0.4946882448226025,1
0.4459774014472225,0.4785840713265215,0.5046391777221079,1
0.452419318481002,0.4956496474171253,0.4961098064954479,1
0.4487152149955402,0.4798662790280371,0.4932819677829672,1
0.4508088364740066,0.5750396814073234,0.5505265833972163,1
0.4540834778466208,0.6552845253252872,0.7181944579751319,1
0.5952508888244238,0.6756624694878882,0.6007245338758186,1
0.5464354887971977,0.5746580729027487,0.6525427681724506,1
0.4645158064410939,0.529719743488059,0.623179092262147,1
0.403603914789042,0.5324062742377828,0.5906665972114569,1
0.3815224596410359,0.5765966516087354,0.5981718420398194,1
0.5094660628445734,0.6297014249043356,0.5953592816995623,1
0.4283694995302214,0.5286359709584643,0.501887767622736,1
0.3874812291409297,0.5056478156212759,0.5120221283296865,1
0.3810035289116104,0.5520973255930653,0.4942143908273042,1
0.3904516719399623,0.5604011454094776,0.5298451520305256,1
0.372450095503334,0.5025796753666112,0.5338041240366533,1
0.4617600950649585,0.4962144292543536,0.4909432702033894,1
0.4503078013735583,0.4976798096632939,0.4934348245083059,1
0.4414859547860806,0.4785230139657896,0.5030800453345509,1
0.4414143788666929,0.4842929476847659,0.4998547813024905,1
0.4376208060317065,0.499954202165188,0.4870148668375832,1
0.4359745408291714,0.5020606865499317,0.4907445571366355,1
0.4423090906856087,0.4935126341644468,0.4860213027560111,1
0.4378713243148774,0.4707687072698199,0.4965836604281363,1
0.4412354372358564,0.4939553012802113,0.4919826916281345,1
