ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.518022845735346,0.6698775899555808,0.4156855719669322,0
0.5358672364744057,0.5443775022670455,0.4171806197483668,0
0.5412205584992235,0.5128522360126377,0.4153948681584144,0
0.5273784049605161,0.450196626841199,0.4320895662723195,0
0.5301570295166667,0.4386579679705317,0.429307116870174,0
0.5352299382222171,0.3924346441901943,0.4142943470107046,0
0.5278882435622669,0.3838493366645037,0.4073382229099797,0
0.5130009188016663,0.4178986830853063,0.4125293601729071,0
0.512567555990178,0.4913717871238572,0.4260470823359935,0
0.5809370816376086,0.6366524334792297,0.4702132805738995,0
0.5242428892065316,0.6779993080004522,0.4292655887266897,0
0.4482767412450585,0.5819811706804873,0.4236799237243665,0
0.3908942625250093,0.5323924107809243,0.4439461246779701,0
0.4036147606983435,0.4980511560623555,0.4482651502601893,0
0.3914295930568477,0.4504370163662197,0.4255694972039585,0
0.3923982905767829,0.3959031146900212,0.4106190216009539,0
0.4162078096627613,0.4164735221415381,0.4228493416330198,0
0.4133781991581314,0.4306564572773974,0.4270022517495474,0
0.4013714729389442,0.5889696121668588,0.5120953790386953,0
0.4509788941875548,0.6374766199071374,0.5284786045945026,0
0.5111145117985797,0.6675595546378907,0.4821529020706466,0
0.5502702229165602,0.6596782345577451,0.4865549796872546,0
0.5220250860681548,0.5771733872131605,0.4573600237606947,0
0.5374987346181381,0.5055375506951982,0.4297224076606926,0
0.5327062329669421,0.4462645542009955,0.4088125057691561,0
0.5562863278145891,0.4194268689150078,0.3962499525943658,0
0.539996941678413,0.3917134784283672,0.3932390928747029,0
0.5084378507861709,0.3947355117412333,0.4002367462245829,0
0.4928877347991419,0.4296949024125348,0.4183019053930767,0
0.4760120342709524,0.4820481383332922,0.4403538573412715,0
0.5514683415423703,0.6612751041136079,0.4768579408768412,0
