ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3445498104159082,0.4105839977678668,0.4120310110541816,0
0.3578311435809939,0.4178643426288432,0.4118856591499227,0
0.3584684418331824,0.4148594834124068,0.4115741909294563,0
0.3651218522924647,0.4144473880885266,0.4115949554264565,0
0.3714693606348487,0.4148594834124068,0.4147511670503784,0
0.3709340311471624,0.4172805415061036,0.4152287517571553,0
0.3686907329462418,0.414327194029325,0.4138167623889792,0
0.3746813521790959,0.4072185556705169,0.4160178047694503,0
0.3805445117615122,0.407630650994397,0.4206275354359613,0
0.3805445117615122,0.407630650994397,0.4206275354359613,0
0.3805445117615122,0.407630650994397,0.4206275354359613,0
0.3843428135211644,0.3983070022038321,0.4333769701894235,0
0.3652238137479021,0.4013977143196982,0.4338130254769423,0
0.3641276659748985,0.4017067854609539,0.4333977329853918,0
0.3860252871718549,0.4067549486069789,0.4396271007967829,0
0.38809013559725,0.4081629403774788,0.4442368310380359,0
0.3840114205183307,0.4068236309265227,0.4459602859900788,0
0.3790149917796513,0.4017067854609539,0.4507568967043331,0
0.3813602493477051,0.4018784912598134,0.4487012063982241,0
0.3876312798115222,0.4082659638567945,0.4420565537499261,0
0.3902824520262999,0.4102920950965708,0.4396686280897512,0
0.3902824520262999,0.4102920950965708,0.4396686280897512,0
0.3857958556244585,0.4099658554853554,0.4405615057133368,0
0.3885999815080658,0.4117516007166548,0.4404576798262722,0
0.3934434555337635,0.413880757545673,0.4373845266156089,0
0.3921178772575156,0.4140352934679553,0.4368238834955733,0
0.3957887256316428,0.4199419870148949,0.4340206695964277,0
0.3835015766958192,0.4283555936648874,0.421208942202481,0
0.3747833146786853,0.4289050536278551,0.4220810532027765,0
0.3721831294565391,0.447552351208985,0.4270437807435477,0
0.3363158982028941,0.4192723336960344,0.4352457783214994,0
