ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.8743282299890343,0.7903285005551158,0.7664511175986062,1
0.2738539143305463,0.2741635055298126,0.6166827114879836,1
0.5168588860271212,0.6207565053011539,0.5084758667772273,1
0.4105800682420693,0.5504640330655094,0.5180599444375017,1
0.451527149115677,0.5176914102867323,0.5066874501155904,1
0.45617457804314,0.512013061983625,0.5257486073687804,1
0.4256316113969746,0.5185156871575293,0.5017196259511378,1
0.4336068219758865,0.5256288878144398,0.5041500383422811,1
0.4384455025423135,0.5135852940243041,0.5184115138539352,1
0.4438005672341558,0.5243924731334733,0.5028507611230807,1
0.4526364148886181,0.5248504045894208,0.5012916287981336,1
0.4368389856415408,0.5178135256334251,0.5173720918030915,1
0.43263143861717,0.5062278626740078,0.5068861626188554,1
0.4260714964335416,0.506640000734269,0.5056480280647466,1
0.4260714964335416,0.506640000734269,0.5056480280647466,1
0.423776468932286,0.5052051487556031,0.5081701540778681,1
0.4189760363435457,0.5051440911447795,0.5055410287451906,1
0.4151892437082645,0.5073879550288304,0.5083077244795304,1
0.4124925908986593,0.5106697962961485,0.5104324250478528,1
0.408686672316113,0.5059531036753936,0.5083230100518886,1
0.3992388186335969,0.5129441898609318,0.5103712821323216,1
0.3937881312557476,0.515340696271492,0.510417138849396,1
0.3954902747593711,0.5088075424172218,0.5086745792178825,1
0.3895232095230563,0.5168366053607982,0.4988612165322099,1
0.3158911405134111,0.4818048552331077,0.3267452186724655,1
0.4210989350196276,0.6343570674170148,0.150410388879887,1
0.464341040261016,0.5326199737498866,0.312514322006541,1
0.4732725168684353,0.6570094132723757,0.4042738432764894,1
0.4052632609283383,0.5958145021660558,0.4074685429256988,1
0.3401610338173382,0.6033551137265246,0.5642836329549277,1
0.3480023721658191,0.587083279574062,0.5511532987509833,1
