ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.5049709420293524,0.4549185489693911,0.4234930424008494,0
0.5141735507181496,0.4124384260220188,0.4074628098919804,0
0.5287294803876122,0.4002644539372997,0.3995515161225466,0
0.5221525457185926,0.4092790308833001,0.4076912200393947,0
0.506576936757324,0.4396538640654971,0.4241990369998858,0
0.526817580410286,0.4941705951618097,0.4281443033371346,0
0.582772513133737,0.657463219906136,0.4292863523731738,0
0.6446670843623236,0.7252871933158886,0.4735563781991764,0
0.4303558674066712,0.5178488860123874,0.4193401327946312,0
0.4303558674066712,0.5178488860123874,0.4193401327946312,0
0.4049913290996793,0.5134532063086458,0.4134222359253575,0
0.4049913290996793,0.5134532063086458,0.4134222359253575,0
0.3984908702209222,0.5060698358584275,0.4113457808670937,0
0.3984908702209222,0.5060698358584275,0.4113457808670937,0
0.3984908702209222,0.5060698358584275,0.4113457808670937,0
0.4100132581216632,0.4980339847791608,0.4177827914371446,0
0.4100132581216632,0.4980339847791608,0.4177827914371446,0
0.3954828203822881,0.4634866901350483,0.4216242338435156,0
0.3954828203822881,0.4634866901350483,0.4216242338435156,0
0.3932650172439114,0.4279950107839738,0.4155817491417251,0
0.3932650172439114,0.4279950107839738,0.4155817491417251,0
0.3904099116767376,0.4222085091863095,0.4170975611650051,0
0.3904099116767376,0.4222085091863095,0.4170975611650051,0
0.3904099116767376,0.4222085091863095,0.4170975611650051,0
0.3904099116767376,0.4222085091863095,0.4170975611650051,0
0.4053227325440344,0.479352346038259,0.4181357885665596,0
0.5472111829528382,0.5619773888486628,0.4462302278531445,0
0.5653104940369255,0.4404608834300627,0.3708341419259578,0
0.6559345404323635,0.6691907808263181,0.451234481836368,0
0.6600387578828918,0.7045965882886265,0.4832118939692013,0
0.4581931281529152,0.5597452134634902,0.4187171961835953,0
