ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.4216535710395729,0.474829033637844,0.5521621477788149,1
0.4045747542446991,0.5138753158625518,0.5435104875279897,1
0.4045747542446991,0.5138753158625518,0.5435104875279897,1
0.4182875296599065,0.4602210231942193,0.5489674506340001,1
0.4123395872373819,0.5357797002957408,0.5113801324123506,1
0.4354428424101536,0.5317346407688155,0.5103865683307784,1
0.4305850398133051,0.5371687590037661,0.5103712821323216,1
0.4403388969015324,0.5410306451980377,0.5131074064715059,1
0.4483714892390833,0.5320246632322922,0.5069167342644505,1
0.4478742381112516,0.5404811289514503,0.5023157647757401,1
0.4452540789069137,0.5432592488684168,0.4975925108333848,1
0.4346778405545098,0.5607064353392821,0.5129545513740236,1
0.4227054550538751,0.5663695186769775,0.5123125554566876,1
0.3967334135461122,0.5363292171675572,0.4980663644530239,1
0.3856407902849244,0.5053119997621128,0.5166842391686812,1
0.4701933529472149,0.5162870878637529,0.6366304397641762,1
0.4816493605893841,0.6864696523484314,0.6730407682881536,1
0.4650678027560291,0.636784100007025,0.7624921706364244,1
0.3332759567971525,0.4781871953556191,0.5122055551979836,1
0.3834987664449462,0.5018622495023239,0.4486479837995723,1
0.4517375227850626,0.509479174635731,0.4550679398424385,1
0.4440874454759705,0.4387745652151459,0.5358982549628961,1
0.424503223593612,0.4656856707347648,0.5451919086266627,1
0.4248283529465882,0.4632433700531977,0.5430824927541604,1
0.4090500535636195,0.4749816751639869,0.5325354184004382,1
0.4030256112688781,0.4390645933056833,0.5349811162387199,1
0.451488905054834,0.4811179561734997,0.5279955921403082,1
0.4597892371530351,0.4836213160914856,0.5239296217537724,1
0.4534205434748958,0.4670136714568292,0.5277815953794922,1
0.3889303270921617,0.5412901464838961,0.513703545045669,1
0.3903264687568115,0.5404963932916332,0.5113648468399924,1
