ms_accelerometer_x,ms_accelerometer_y,ms_accelerometer_z,outcome
0.3930231223497853,0.4386524548702848,0.574096996704968,1
0.3208636909601632,0.4071925678481601,0.5959248553899956,1
0.3349398507563519,0.4048418569590648,0.5959248553899956,1
0.3349398507563519,0.4048418569590648,0.5959248553899956,1
0.3324726983467662,0.4285169086048538,0.5788049642610371,1
0.3324726983467662,0.4285169086048538,0.5788049642610371,1
0.3275957690192838,0.4390035303178906,0.5722627217610101,1
0.3275957690192838,0.4390035303178906,0.5722627217610101,1
0.3556142061974368,0.4300891406455329,0.5405145115892113,1
0.4363417345137091,0.5152491102303941,0.509607001636121,1
0.444469944837055,0.5159360074143152,0.5081242971103545,1
0.444469944837055,0.5159360074143152,0.5081242971103545,1
0.444469944837055,0.5159360074143152,0.5081242971103545,1
0.4340658290428751,0.5011142949576709,0.5255651792482859,1
0.4027004803491644,0.4955122677302495,0.5278733088136407,1
0.4111920750534916,0.4948558992266943,0.523730906182624,1
0.439535638451146,0.5014653758447687,0.5236239071761173,1
0.4304702896132954,0.5082885529753134,0.522553916484952,1
0.443169435258837,0.5120893836845399,0.5407896525177556,1
0.4573603397714544,0.5092654732479401,0.5698170239227284,1
0.4573603397714544,0.5092654732479401,0.5698170239227284,1
0.4717424959230359,0.4860636167730527,0.5660873355019721,1
0.4790292037351522,0.4661436009402543,0.5844453554875418,1
0.4355767201241659,0.4753480218292944,0.5653994847458578,1
0.3395299026253882,0.3700848655798969,0.5891686123725608,1
0.3024652394231749,0.4233422822773269,0.5795845322078917,1
0.3010690946250503,0.4235712473800718,0.5612570827409397,1
0.2933042624157362,0.4046128918563201,0.5551886986189016,1
0.2858071809342343,0.4094364333578064,0.5368001043581224,1
0.3084131763621184,0.4348210986068372,0.5062135958072428,1
0.3063285327140417,0.4503449713371279,0.5016279123291596,1
