a1_x,a1_y,a1_z,label
0.6085802742149491,0.7227965179542981,0.4753709198813056,1
0.5984077841662981,0.720620239390642,0.486646884272997,1
0.5931003980539584,0.7236126224156693,0.4899109792284866,1
0.5882352941176471,0.7260609357997824,0.4934718100890207,1
0.5802742149491376,0.7290533188248096,0.4976261127596439,1
0.5718708536045998,0.7312295973884657,0.501186943620178,1
0.5670057496682883,0.7336779107725789,0.5047477744807122,1
0.5630252100840336,0.73449401523395,0.5074183976261127,1
0.5599292348518354,0.735310119695321,0.5109792284866469,1
0.5577178239716939,0.736126224156692,0.5136498516320475,1
0.5603715170278638,0.7380304678998912,0.512759643916914,1
0.562140645731977,0.735854189336235,0.51513353115727,1
0.5647943387881469,0.7363982589771491,0.5157270029673591,1
0.5652366209641752,0.736126224156692,0.5133531157270029,1
0.56656346749226,0.7366702937976061,0.51513353115727,1
0.5696594427244582,0.7363982589771491,0.5148367952522255,1
0.5754091110128262,0.735582154515778,0.5157270029673591,1
0.578062804068996,0.7374863982589771,0.5157270029673591,1
0.5816010614772225,0.7363982589771491,0.5178041543026706,1
0.5855816010614773,0.7372143634385201,0.5169139465875371,1
0.5891198584697037,0.7399347116430903,0.5181008902077151,1
0.5953118089341,0.7404787812840044,0.5240356083086053,1
0.5908889871738169,0.7440152339499456,0.5219584569732938,1
0.5908889871738169,0.7451033732317737,0.5243323442136498,1
0.5939849624060151,0.7478237214363439,0.5281899109792285,1
0.5935426802299867,0.750544069640914,0.5308605341246291,1
0.5948695267580717,0.7527203482045702,0.5338278931750742,1
0.5953118089341,0.7559847660500544,0.5356083086053413,1
0.5944272445820433,0.7584330794341676,0.5362017804154303,1
0.5961963732861566,0.7606093579978237,0.5367952522255193,1
0.5966386554621849,0.763873775843308,0.5356083086053413,1
0.5992923485183547,0.7684983677910773,0.5347181008902078,1
0.6001769128704113,0.7704026115342764,0.5326409495548962,1
0.5992923485183547,0.7739390642002176,0.5299703264094956,1
0.6001769128704113,0.7750272034820457,0.5308605341246291,1
0.6028306059265811,0.7763873775843307,0.5323442136498516,1
0.6063688633348077,0.7750272034820457,0.5332344213649851,1
0.6068111455108359,0.7731229597388466,0.5338278931750742,1
0.6059265811587793,0.7704026115342764,0.5370919881305638,1
0.6072534276868642,0.766050054406964,0.5388724035608309,1
0.6041574524546661,0.7619695321001088,0.540652818991098,1
0.599734630694383,0.7568008705114254,0.542433234421365,1
0.5948695267580717,0.7540805223068553,0.5456973293768546,1
0.5886775762936753,0.749183895538629,0.5525222551928783,1
0.5891198584697037,0.750272034820457,0.5498516320474778,1
0.5891198584697037,0.7529923830250272,0.5513353115727003,1
0.5904467049977886,0.7573449401523396,0.5480712166172107,1
0.5922158337019018,0.7619695321001088,0.5462908011869436,1
0.5917735515258735,0.7671381936887922,0.5427299703264095,1
0.5988500663423264,0.7758433079434167,0.5400593471810089,1
0.6019460415745246,0.7815560391730142,0.5362017804154303,1
0.6050420168067226,0.7878128400435256,0.53026706231454,1
0.6103494029190624,0.794341675734494,0.5258160237388724,1
0.6152145068553737,0.7997823721436343,0.5183976261127596,1
0.6183104820875719,0.8073993471164309,0.4961424332344213,1
0.6293675364882795,0.8057671381936888,0.4804154302670623,1
0.637328615656789,0.809031556039173,0.4590504451038575,1
0.6567890314020345,0.808759521218716,0.4489614243323442,1
0.6616541353383458,0.8014145810663765,0.4474777448071216,1
0.6302521008403361,0.79379760609358,0.4391691394658754,1
0.6262715612560814,0.780195865070729,0.4281899109792285,1
0.611233967271119,0.765233949945593,0.4189910979228486,1
0.5798319327731093,0.7451033732317737,0.4068249258160237,1
0.5453339230429014,0.7105549510337323,0.4222551928783383,1
0.5501990269792127,0.661316648531012,0.4495548961424332,1
0.5736399823087129,0.6207834602829162,0.4667655786350148,1
0.6094648385670057,0.5897714907508161,0.4851632047477744,1
0.6187527642636002,0.5856909684439608,0.4741839762611275,1
0.6187527642636002,0.602829162132753,0.4362017804154303,1
0.6355594869526758,0.6324809575625681,0.4008902077151335,1
0.6275984077841663,0.6485310119695321,0.3854599406528189,1
0.6152145068553737,0.6556039173014145,0.3952522255192878,1
0.6130030959752322,0.6599564744287268,0.415727002967359,1
0.6143299425033171,0.6640369967355821,0.4382789317507418,1
0.616983635559487,0.6694776931447225,0.4483679525222552,1
0.6218487394957983,0.6749183895538629,0.4557863501483679,1
0.6280406899601946,0.6882480957562568,0.4540059347181009,1
0.6320212295444494,0.7004896626768227,0.4516320474777448,1
0.625829279080053,0.7149075081610446,0.4498516320474777,1
0.6196373286156568,0.7301414581066377,0.4522255192878338,1
0.6191950464396285,0.7407508161044614,0.4599406528189911,1
0.6231755860238832,0.7470076169749728,0.4673590504451038,1
0.6245024325519681,0.7475516866158868,0.4774480712166172,1
0.631578947368421,0.7451033732317737,0.486053412462908,1
0.6346749226006192,0.7380304678998912,0.4931750741839762,1
0.6413091552410438,0.7320457018498367,0.4931750741839762,1
0.6399823087129589,0.7298694232861807,0.4875370919881305,1
0.6395400265369305,0.7257889009793254,0.4863501483679525,1
0.6417514374170721,0.7227965179542981,0.4845697329376854,1
0.6413091552410438,0.7222524483133841,0.4833827893175074,1
0.6377708978328174,0.720620239390642,0.4830860534124629,1
0.6346749226006192,0.7173558215451578,0.4842729970326409,1
0.6289252543122512,0.7146354733405876,0.4872403560830861,1
0.6218487394957983,0.7121871599564744,0.4910979228486647,1
0.616983635559487,0.7108269858541894,0.4958456973293768,1
0.6152145068553737,0.7102829162132753,0.4997032640949554,1
0.611233967271119,0.7108269858541894,0.5038575667655787,1
