a1_x,a1_y,a1_z,label
0.5908889871738169,0.6303046789989118,0.5364985163204747,1
0.5860238832375055,0.6158868335146899,0.5415430267062314,1
0.5869084475895622,0.5987486398258978,0.5409495548961424,1
0.589562140645732,0.5995647442872688,0.5391691394658754,1
0.5913312693498453,0.6047334058759521,0.5264094955489614,1
0.5988500663423264,0.6134385201305768,0.5195845697329377,1
0.6028306059265811,0.6262241566920566,0.5314540059347181,1
0.6068111455108359,0.6433623503808488,0.5275964391691395,1
0.6107916850950906,0.6651251360174102,0.5213649851632047,1
0.6209641751437417,0.6882480957562568,0.5166172106824926,1
0.6262715612560814,0.7075625680087051,0.5198813056379822,1
0.6368863334807607,0.7255168661588683,0.5234421364985163,1
0.6360017691287041,0.735582154515778,0.527893175074184,1
0.628482972136223,0.7453754080522307,0.5433234421364985,1
0.6298098186643079,0.7516322089227421,0.5605341246290801,1
0.643078283945157,0.7535364526659413,0.5818991097922849,1
0.6448474126492703,0.7603373231773667,0.6094955489614243,1
0.6439628482972136,0.7674102285092492,0.6228486646884273,1
0.6364440513047325,0.7752992383025027,0.6249258160237389,1
0.6333480760725343,0.780739934711643,0.6172106824925816,1
0.6368863334807607,0.793525571273123,0.6112759643916914,1
0.6280406899601946,0.8101196953210011,0.5973293768545994,1
0.6245024325519681,0.823721436343852,0.5884272997032641,1
0.6298098186643079,0.8397714907508161,0.5816023738872403,1
0.6329057938965059,0.8509249183895539,0.5839762611275965,1
0.6426360017691287,0.8511969532100109,0.5786350148367952,1
0.6514816452896949,0.8411316648531012,0.5768545994065282,1
0.6660769570986289,0.8212731229597389,0.5753709198813056,1
0.6802299867315347,0.7905331882480957,0.5724035608308605,1
0.6793454223794781,0.7731229597388466,0.5623145400593472,1
0.6758071649712517,0.7671381936887922,0.5462908011869436,1
0.6585581601061478,0.7728509249183896,0.5332344213649851,1
0.620079610791685,0.7902611534276387,0.5192878338278932,1
0.6085802742149491,0.7973340587595212,0.5065281899109793,1
0.5944272445820433,0.7997823721436343,0.4667655786350148,1
0.5820433436532507,0.7891730141458106,0.4228486646884273,1
0.5829279080053074,0.7755712731229597,0.4142433234421365,1
0.6090225563909775,0.750544069640914,0.4477744807121662,1
0.6510393631136665,0.7110990206746464,0.4931750741839762,1
0.6948252985404688,0.6610446137105549,0.5160237388724036,1
0.7434763379035825,0.6273122959738846,0.48486646884273,1
0.7505528527200354,0.6300326441784548,0.4804154302670623,1
0.6585581601061478,0.6588683351468988,0.4973293768545994,1
0.6050420168067226,0.6857997823721437,0.458753709198813,1
0.6196373286156568,0.7023939064200218,0.4044510385756676,1
0.6320212295444494,0.7094668117519043,0.3919881305637982,1
0.6329057938965059,0.7121871599564744,0.4041543026706231,1
0.6245024325519681,0.7097388465723613,0.4109792284866468,1
0.6147722246793454,0.7042981501632208,0.4207715133531157,1
0.5727554179566563,0.6953210010881393,0.4427299703264095,1
0.5493144626271561,0.6885201305767138,0.4661721068249258,1
0.5369305616983635,0.6882480957562568,0.486646884272997,1
0.5532950022114109,0.6885201305767138,0.4934718100890207,1
0.5935426802299867,0.6887921653971708,0.4899109792284866,1
0.616983635559487,0.6896082698585418,0.4824925816023739,1
0.6196373286156568,0.6926006528835691,0.4821958456973294,1
0.6130030959752322,0.6945048966267682,0.4771513353115727,1
0.6001769128704113,0.6964091403699674,0.4768545994065282,1
0.5953118089341,0.6931447225244831,0.4786350148367952,1
0.5917735515258735,0.691784548422198,0.4890207715133531,1
0.5931003980539584,0.6868879216539717,0.5032640949554896,1
0.5913312693498453,0.6809031556039173,0.5225519287833827,1
0.5877930119416187,0.676278563656148,0.543026706231454,1
0.583812472357364,0.6681175190424374,0.5602373887240356,1
0.5860238832375055,0.6610446137105549,0.5605341246290801,1
0.5855816010614773,0.6588683351468988,0.5623145400593472,1
0.5785050862450243,0.6575081610446137,0.5548961424332344,1
0.5709862892525431,0.6629488574537541,0.5611275964391691,1
0.5714285714285714,0.6637649619151251,0.5593471810089021,1
0.5789473684210527,0.6678454842219804,0.5724035608308605,1
0.5984077841662981,0.6719260065288357,0.5919881305637982,1
0.6218487394957983,0.6659412404787813,0.5934718100890207,1
0.6452896948252985,0.6602285092491839,0.5830860534124629,1
0.6603272888102609,0.6645810663764962,0.5958456973293769,1
0.6674038036267138,0.6689336235038085,0.5958456973293769,1
0.6399823087129589,0.6855277475516867,0.5967359050445104,1
0.628482972136223,0.6996735582154516,0.586053412462908,1
0.6346749226006192,0.7089227421109902,0.571513353115727,1
0.6360017691287041,0.7263329706202394,0.5640949554896142,1
0.6426360017691287,0.7410228509249184,0.5510385756676558,1
0.6475011057054401,0.749455930359086,0.5299703264094956,1
0.6306943830163645,0.7557127312295974,0.5213649851632047,1
0.6103494029190624,0.7524483133841132,0.5246290801186944,1
0.5935426802299867,0.7421109902067464,0.5412462908011869,1
0.5855816010614773,0.7404787812840044,0.5537091988130564,1
0.5846970367094206,0.7418389553862894,0.5658753709198813,1
0.5864661654135338,0.7399347116430903,0.5744807121661721,1
0.5891198584697037,0.7513601741022851,0.587240356083086,1
