a1_x,a1_y,a1_z,label
0.5877930119416187,0.7396626768226333,0.5038575667655787,1
0.6059265811587793,0.7306855277475517,0.5136498516320475,1
0.6068111455108359,0.7244287268770403,0.5243323442136498,1
0.5975232198142415,0.721436343852013,0.5335311572700296,1
0.5917735515258735,0.7154515778019587,0.5415430267062314,1
0.5846970367094206,0.7157236126224157,0.5465875370919882,1
0.5802742149491376,0.7173558215451578,0.5483679525222552,1
0.5807164971251658,0.7165397170837867,0.5454005934718101,1
0.5816010614772225,0.7149075081610446,0.5445103857566765,1
0.5869084475895622,0.7100108813928183,0.5513353115727003,1
0.5922158337019018,0.7032100108813928,0.5602373887240356,1
0.5988500663423264,0.6988574537540805,0.5724035608308605,1
0.5975232198142415,0.6926006528835691,0.5792284866468843,1
0.5922158337019018,0.69069640914037,0.5810089020771514,1
0.5842547545333923,0.6877040261153428,0.5750741839762611,1
0.5793896505970809,0.6830794341675734,0.5667655786350149,1
0.572313135780628,0.6754624591947769,0.5554896142433234,1
0.5586023883237505,0.6694776931447225,0.5468842729970327,1
0.536045997346307,0.6629488574537541,0.5433234421364985,1
0.5170278637770898,0.6566920565832427,0.540652818991098,1
0.5059708093763822,0.6523394994559304,0.5421364985163205,1
0.4980097302078726,0.6520674646354734,0.542433234421365,1
0.4993365767359575,0.6542437431991295,0.5456973293768546,1
0.5064130915524104,0.6577801958650707,0.5474777448071216,1
0.5227775320654577,0.6692056583242655,0.5480712166172107,1
0.5413533834586466,0.6817192600652884,0.5448071216617211,1
0.5550641309155241,0.6964091403699674,0.5379821958456973,1
0.567890314020345,0.7086507072905331,0.527893175074184,1
0.5886775762936753,0.7159956474428727,0.5225519287833827,1
0.5975232198142415,0.7252448313384113,0.5178041543026706,1
0.6028306059265811,0.7328618063112078,0.511572700296736,1
0.6103494029190624,0.736126224156692,0.5118694362017804,1
0.6342326404245909,0.7328618063112078,0.5106824925816024,1
0.6470588235294118,0.7309575625680087,0.5103857566765578,1
0.6360017691287041,0.7301414581066377,0.5183976261127596,1
0.6302521008403361,0.7306855277475517,0.5272997032640949,1
0.6183104820875719,0.7391186071817193,0.5385756676557863,1
0.6037151702786377,0.7570729053318824,0.5451038575667656,1
0.5926581158779302,0.779651795429815,0.544213649851632,1
0.5824856258292791,0.8000544069640914,0.5439169139465876,1
0.5789473684210527,0.8136561479869423,0.5353115727002967,1
0.5829279080053074,0.8229053318824809,0.5275964391691395,1
0.5855816010614773,0.8267138193688792,0.5175074183976262,1
0.6015037593984962,0.8310663764961915,0.512759643916914,1
0.6116762494471473,0.8302502720348205,0.5077151335311573,1
0.6134453781512605,0.8267138193688792,0.5130563798219585,1
0.6103494029190624,0.8190968443960827,0.5225519287833827,1
0.5957540911101282,0.8030467899891186,0.5275964391691395,1
0.5908889871738169,0.7872687704026116,0.5412462908011869,1
0.5846970367094206,0.779107725788901,0.5492581602373887,1
0.5807164971251658,0.7742110990206746,0.55459940652819,1
0.5807164971251658,0.7742110990206746,0.5531157270029674,1
0.5807164971251658,0.7772034820457019,0.5480712166172107,1
0.5798319327731093,0.7818280739934712,0.5462908011869436,1
0.5807164971251658,0.7829162132752993,0.5451038575667656,1
0.5785050862450243,0.7861806311207835,0.5451038575667656,1
0.583812472357364,0.7861806311207835,0.544213649851632,1
0.5882352941176471,0.7864526659412405,0.5465875370919882,1
0.5926581158779302,0.7869967355821545,0.5480712166172107,1
0.583812472357364,0.7823721436343852,0.5370919881305638,1
0.5272003538257408,0.7698585418933623,0.5332344213649851,1
0.4949137549756744,0.7684983677910773,0.499406528189911,1
0.4838567005749668,0.779923830250272,0.4379821958456973,1
0.4997788589119858,0.7750272034820457,0.3643916913946587,1
0.5081822202565237,0.7426550598476604,0.3563798219584569,1
0.5059708093763822,0.6926006528835691,0.4086053412462908,1
0.5024325519681557,0.6610446137105549,0.4700296735905044,1
0.5059708093763822,0.6251360174102285,0.5489614243323442,1
0.5183547103051747,0.60310119695321,0.5857566765578635,1
0.5294117647058824,0.5933079434167573,0.5949554896142433,1
0.5329500221141088,0.6001088139281828,0.5700296735905045,1
0.5590446704997789,0.6188792165397171,0.5240356083086053,1
0.6068111455108359,0.6447225244831338,0.4818991097922848,1
0.6554621848739496,0.6749183895538629,0.4525222551928783,1
0.6758071649712517,0.7040261153427638,0.4418397626112759,1
0.7041132242370632,0.7165397170837867,0.458753709198813,1
0.7324192835028749,0.7238846572361263,0.4884272997032641,1
0.6656346749226006,0.7331338411316648,0.498813056379822,1
0.6236178681999115,0.7285092491838956,0.5121661721068249,1
0.5992923485183547,0.720620239390642,0.513946587537092,1
0.5705440070765149,0.7138193688792165,0.5056379821958457,1
0.5479876160990712,0.706474428726877,0.4964391691394659,1
0.5347191508182221,0.6991294885745375,0.4863501483679525,1
0.5263157894736842,0.6923286180631121,0.4830860534124629,1
0.513047324192835,0.6830794341675734,0.4890207715133531,1
0.5037593984962406,0.6738302502720348,0.4997032640949554,1
0.4927023440955329,0.6664853101196954,0.5109792284866469,1
0.4957983193277311,0.6553318824809575,0.5198813056379822,1
0.5019902697921274,0.6474428726877041,0.529080118694362,1
0.5192392746572313,0.6398258977149075,0.5311572700296736,1
0.5373728438743919,0.6335690968443961,0.5305637982195845,1
0.5550641309155241,0.6281284004352558,0.5296735905044511,1
0.5656789031402034,0.6270402611534276,0.5264094955489614,1
0.5776205218929678,0.6264961915125136,0.5210682492581602,1
0.5798319327731093,0.6308487486398259,0.5195845697329377,1
0.5816010614772225,0.6387377584330794,0.5222551928783383,1
0.5864661654135338,0.6490750816104461,0.5237388724035609,1
0.5931003980539584,0.6607725788900979,0.5272997032640949,1
0.5948695267580717,0.6732861806311208,0.5299703264094956,1
0.5939849624060151,0.6871599564744287,0.5338278931750742,1
