a1_x,a1_y,a1_z,label
0.7226890756302521,0.6689336235038085,0.4554896142433234,1
0.7014595311808934,0.6721980413492927,0.4540059347181009,1
0.6789031402034498,0.6841675734494015,0.4483679525222552,1
0.6475011057054401,0.705114254624592,0.4400593471810089,1
0.6041574524546661,0.7306855277475517,0.4379821958456973,1
0.5594869526758072,0.7521762785636561,0.4451038575667655,1
0.5205661211853162,0.7676822633297062,0.456379821958457,1
0.4922600619195046,0.7747551686615887,0.471513353115727,1
0.4789915966386555,0.7725788900979326,0.4893175074183976,1
0.4763379035824856,0.766050054406964,0.5035608308605342,1
0.4927023440955329,0.7529923830250272,0.5178041543026706,1
0.508624502432552,0.7396626768226333,0.5270029673590505,1
0.5280849181777975,0.7271490750816104,0.5314540059347181,1
0.541795665634675,0.7140914036996736,0.5305637982195845,1
0.5594869526758072,0.704570184983678,0.5299703264094956,1
0.5727554179566563,0.6958650707290533,0.5231454005934718,1
0.5855816010614773,0.690152339499456,0.513946587537092,1
0.5957540911101282,0.6849836779107725,0.5014836795252225,1
0.605484298982751,0.6798150163220892,0.4937685459940653,1
0.6152145068553737,0.676006528835691,0.4946587537091988,1
0.6205218929677134,0.6743743199129488,0.4991097922848664,1
0.6205218929677134,0.6738302502720348,0.5038575667655787,1
0.6249447147279965,0.6741022850924918,0.5017804154302671,1
0.6360017691287041,0.6738302502720348,0.4985163204747774,1
0.6483856700574967,0.6694776931447225,0.4937685459940653,1
0.6567890314020345,0.6648531011969532,0.4887240356083086,1
0.6475011057054401,0.6708378672470077,0.4872403560830861,1
0.6293675364882795,0.6741022850924918,0.4821958456973294,1
0.6090225563909775,0.676006528835691,0.4807121661721068,1
0.5944272445820433,0.6923286180631121,0.4872403560830861,1
0.5824856258292791,0.7187159956474428,0.4952522255192878,1
0.5829279080053074,0.7431991294885746,0.4985163204747774,1
0.5979655019902698,0.7636017410228509,0.5080118694362018,1
0.6253869969040248,0.7774755168661589,0.5189910979228487,1
0.6523662096417514,0.7837323177366703,0.529080118694362,1
0.6722689075630253,0.7859085963003264,0.5353115727002967,1
0.6824413976116762,0.7810119695321001,0.541839762611276,1
0.680672268907563,0.7772034820457019,0.5510385756676558,1
0.6651923927465723,0.7731229597388466,0.557566765578635,1
0.6444051304732419,0.7701305767138193,0.5646884272997033,1
0.6165413533834586,0.7687704026115343,0.5700296735905045,1
0.5948695267580717,0.7693144722524483,0.5727002967359051,1
0.5798319327731093,0.7679542981501633,0.5783382789317507,1
0.5754091110128262,0.7663220892274211,0.5801186943620178,1
0.5776205218929678,0.7636017410228509,0.5786350148367952,1
0.5802742149491376,0.7587051142546246,0.5786350148367952,1
0.583812472357364,0.7524483133841132,0.5765578635014836,1
0.5860238832375055,0.7442872687704026,0.5768545994065282,1
0.5855816010614773,0.7380304678998912,0.5756676557863502,1
0.5793896505970809,0.7372143634385201,0.5759643916913947,1
0.5740822644847413,0.7456474428726877,0.5729970326409496,1
0.5736399823087129,0.7600652883569097,0.5646884272997033,1
0.5762936753648827,0.7763873775843307,0.5578635014836796,1
0.5798319327731093,0.7916213275299239,0.5540059347181009,1
0.5829279080053074,0.8068552774755169,0.5537091988130564,1
0.5873507297655904,0.8201849836779108,0.555786350148368,1
0.5891198584697037,0.8318824809575626,0.5510385756676558,1
