a1_x,a1_y,a1_z,label
0.5922158337019018,0.7467355821545157,0.529080118694362,1
0.5953118089341,0.748911860718172,0.5350148367952522,1
0.599734630694383,0.750544069640914,0.5388724035608309,1
0.6050420168067226,0.7529923830250272,0.544213649851632,1
0.6099071207430341,0.7546245919477693,0.5483679525222552,1
0.6152145068553737,0.7576169749727966,0.5528189910979229,1
0.6196373286156568,0.7619695321001088,0.5554896142433234,1
0.6231755860238832,0.766050054406964,0.5593471810089021,1
0.6267138434321097,0.7698585418933623,0.5640949554896142,1
0.6289252543122512,0.7774755168661589,0.570919881305638,1
0.6289252543122512,0.7853645266594124,0.5747774480712167,1
0.6293675364882795,0.794613710554951,0.5727002967359051,1
0.6275984077841663,0.8049510337323177,0.5655786350148369,1
0.622733303847855,0.8144722524483133,0.5543026706231454,1
0.620079610791685,0.8223612622415669,0.541839762611276,1
0.6174259177355153,0.8283460282916213,0.5323442136498516,1
0.611233967271119,0.8313384113166485,0.5225519287833827,1
0.6037151702786377,0.8340587595212187,0.51513353115727,1
0.5992923485183547,0.8329706202393906,0.5124629080118694,1
0.5939849624060151,0.8313384113166485,0.5130563798219585,1
0.5904467049977886,0.8248095756256801,0.5154302670623145,1
0.5882352941176471,0.8158324265505985,0.5216617210682493,1
0.5891198584697037,0.8041349292709467,0.5323442136498516,1
0.5886775762936753,0.7905331882480957,0.541839762611276,1
0.5882352941176471,0.7812840043525572,0.5489614243323442,1
0.5851393188854489,0.7693144722524483,0.555786350148368,1
0.5873507297655904,0.7608813928182807,0.5548961424332344,1
0.5913312693498453,0.7573449401523396,0.5459940652818991,1
0.5917735515258735,0.7592491838955386,0.5281899109792285,1
0.599734630694383,0.7676822633297062,0.5050445103857567,1
0.6099071207430341,0.7812840043525572,0.4774480712166172,1
0.6214064573197701,0.79379760609358,0.4468842729970326,1
0.6253869969040248,0.8005984766050055,0.4160237388724035,1
0.6280406899601946,0.8035908596300326,0.3735905044510386,1
0.6275984077841663,0.7921653971708379,0.3513353115727003,1
0.6094648385670057,0.764961915125136,0.3789317507418397,1
0.583812472357364,0.7238846572361263,0.4471810089020771,1
0.5652366209641752,0.6664853101196954,0.5207715133531158,1
0.5586023883237505,0.6134385201305768,0.5551928783382789,1
0.5634674922600619,0.588683351468988,0.5400593471810089,1
0.5758513931888545,0.5807943416757345,0.485459940652819,1
0.5793896505970809,0.5941240478781284,0.43026706231454,1
0.5630252100840336,0.6213275299238302,0.4038575667655786,1
0.5471030517470146,0.6528835690968444,0.4133531157270029,1
0.5537372843874392,0.6776387377584331,0.4281899109792285,1
0.5745245466607696,0.6920565832426551,0.4359050445103857,1
0.599734630694383,0.6980413492927094,0.4353115727002967,1
0.6099071207430341,0.7013057671381937,0.4379821958456973,1
0.6209641751437417,0.705114254624592,0.4412462908011869,1
0.6320212295444494,0.705930359085963,0.4462908011869436,1
0.6421937195931003,0.7023939064200218,0.4489614243323442,1
0.6475011057054401,0.6950489662676823,0.4548961424332344,1
0.6461742591773552,0.6879760609357998,0.4596439169139465,1
0.6404245908889872,0.6800870511425462,0.4655786350148368,1
0.6306943830163645,0.6741022850924918,0.4729970326409495,1
0.6191950464396285,0.6724700761697497,0.4762611275964392,1
0.6045997346306944,0.6713819368879217,0.4798219584569733,1
0.5913312693498453,0.6738302502720348,0.4804154302670623,1
0.5802742149491376,0.6779107725788901,0.4818991097922848,1
0.572313135780628,0.6836235038084875,0.4842729970326409,1
0.5687748783724016,0.6887921653971708,0.4884272997032641,1
0.5661211853162318,0.6936887921653971,0.4916913946587537,1
0.5639097744360902,0.7002176278563657,0.4979228486646884,1
0.567890314020345,0.7042981501632208,0.5017804154302671,1
0.5714285714285714,0.7091947769314473,0.5044510385756676,1
0.5785050862450243,0.7124591947769314,0.5091988130563798,1
0.583812472357364,0.7165397170837867,0.511572700296736,1
0.5908889871738169,0.721164309031556,0.5160237388724036,1
0.5961963732861566,0.7247007616974973,0.5175074183976262,1
0.6015037593984962,0.7279651795429815,0.5186943620178042,1
0.6045997346306944,0.7295973884657236,0.5192878338278932,1
0.6072534276868642,0.7331338411316648,0.5210682492581602,1
0.6085802742149491,0.7366702937976061,0.5213649851632047,1
0.6068111455108359,0.7393906420021763,0.5216617210682493,1
0.605484298982751,0.7423830250272034,0.5228486646884273,1
0.6028306059265811,0.7451033732317737,0.5246290801186944,1
0.599734630694383,0.7483677910772579,0.5264094955489614,1
0.5979655019902698,0.749455930359086,0.526706231454006,1
0.5970809376382131,0.7521762785636561,0.53026706231454,1
0.5957540911101282,0.7546245919477693,0.5299703264094956,1
0.5970809376382131,0.7562568008705114,0.5326409495548962,1
0.5979655019902698,0.7587051142546246,0.5329376854599407,1
0.6001769128704113,0.7595212187159956,0.5344213649851632,1
0.599734630694383,0.7611534276387377,0.5356083086053413,1
0.6023883237505528,0.7622415669205659,0.5364985163204747,1
0.6023883237505528,0.763873775843308,0.5364985163204747,1
0.6037151702786377,0.764961915125136,0.5367952522255193,1
0.6045997346306944,0.765778019586507,0.5370919881305638,1
0.6063688633348077,0.7671381936887922,0.5379821958456973,1
0.6063688633348077,0.7684983677910773,0.5388724035608309,1
0.6072534276868642,0.7695865070729053,0.5397626112759644,1
0.6063688633348077,0.7720348204570185,0.5391691394658754,1
0.6050420168067226,0.7733949945593036,0.5394658753709198,1
0.6010614772224679,0.7763873775843307,0.540652818991098,1
0.599734630694383,0.7769314472252449,0.5394658753709198,1
0.5957540911101282,0.7777475516866159,0.5388724035608309,1
0.5922158337019018,0.778563656147987,0.5379821958456973,1
0.5913312693498453,0.779107725788901,0.5385756676557863,1
0.5873507297655904,0.779379760609358,0.5382789317507418,1
0.5855816010614773,0.7780195865070729,0.5388724035608309,1
