a1_x,a1_y,a1_z,label
0.5072976559044671,0.719804134929271,0.5688427299703264,1
0.5024325519681557,0.6819912948857454,0.5118694362017804,1
0.5072976559044671,0.6610446137105549,0.4109792284866468,1
0.5519681556833259,0.6520674646354734,0.3584569732937685,1
0.6081379920389208,0.64689880304679,0.3540059347181009,1
0.6505970809376382,0.6526115342763874,0.3670623145400593,1
0.6612118531623176,0.6713819368879217,0.3887240356083086,1
0.6572313135780629,0.6879760609357998,0.4056379821958457,1
0.6687306501547987,0.6942328618063112,0.4201780415430267,1
0.6850950906678461,0.6928726877040261,0.4362017804154303,1
0.6842105263157895,0.6879760609357998,0.4572700296735905,1
0.6691729323308271,0.6877040261153428,0.4741839762611275,1
0.6545776205218929,0.690424374319913,0.4762611275964392,1
0.6377708978328174,0.6983133841131665,0.4676557863501484,1
0.620079610791685,0.7116430903155604,0.4534124629080118,1
0.5948695267580717,0.7268770402611534,0.4385756676557863,1
0.5577178239716939,0.7440152339499456,0.4341246290801187,1
0.5117204776647502,0.7608813928182807,0.4382789317507418,1
0.4745687748783724,0.7725788900979326,0.4462908011869436,1
0.4502432551968156,0.7774755168661589,0.4632047477744807,1
0.4418398938522777,0.7769314472252449,0.4810089020771513,1
0.4502432551968156,0.7687704026115343,0.4991097922848664,1
0.4701459531180893,0.7557127312295974,0.5154302670623145,1
0.5064130915524104,0.7434711643090316,0.5252225519287834,1
0.530296329057939,0.7306855277475517,0.5323442136498516,1
0.5493144626271561,0.719260065288357,0.5314540059347181,1
0.5701017249004865,0.705930359085963,0.5314540059347181,1
0.5877930119416187,0.6955930359085963,0.5261127596439169,1
0.6028306059265811,0.6857997823721437,0.5183976261127596,1
0.6103494029190624,0.6773667029379761,0.5089020771513353,1
0.6174259177355153,0.6689336235038085,0.5026706231454006,1
0.6222910216718266,0.661588683351469,0.4991097922848664,1
0.6320212295444494,0.6558759521218716,0.4976261127596439,1
0.6457319770013269,0.6496191512513602,0.4982195845697329,1
0.6585581601061478,0.6452665941240479,0.5,1
0.6753648827952233,0.6447225244831338,0.4997032640949554,1
0.680672268907563,0.6460826985854189,0.4958456973293768,1
0.6789031402034498,0.6512513601741022,0.4934718100890207,1
0.6789031402034498,0.6583242655059848,0.4890207715133531,1
0.6766917293233082,0.6716539717083787,0.4881305637982195,1
0.6815568332596197,0.6855277475516867,0.4887240356083086,1
0.6846528084918178,0.6996735582154516,0.4902077151335312,1
0.686421937195931,0.7146354733405876,0.4908011869436202,1
0.6850950906678461,0.7315016322089227,0.4919881305637982,1
0.6766917293233082,0.7483677910772579,0.4943620178041543,1
0.6674038036267138,0.7606093579978237,0.4949554896142433,1
0.6536930561698363,0.7693144722524483,0.4982195845697329,1
0.6329057938965059,0.7766594124047879,0.4961424332344213,1
0.6085802742149491,0.7815560391730142,0.4970326409495549,1
0.5869084475895622,0.779379760609358,0.5008902077151335,1
0.5692171605484299,0.7758433079434167,0.5091988130563798,1
0.5559486952675807,0.7701305767138193,0.5186943620178042,1
0.5435647943387881,0.765778019586507,0.5326409495548962,1
0.5422379478107032,0.763873775843308,0.5462908011869436,1
0.544891640866873,0.764417845484222,0.5551928783382789,1
0.5435647943387881,0.764417845484222,0.5608308605341247,1
0.5435647943387881,0.7622415669205659,0.5667655786350149,1
0.5475453339230429,0.7587051142546246,0.5735905044510385,1
0.5555064130915525,0.7538084874863983,0.5771513353115727,1
0.5634674922600619,0.749455930359086,0.5786350148367952,1
0.5687748783724016,0.7445593035908596,0.5807121661721069,1
0.5727554179566563,0.7418389553862894,0.5813056379821958,1
0.5758513931888545,0.7393906420021763,0.5816023738872403,1
0.578062804068996,0.7388465723612623,0.5830860534124629,1
0.5802742149491376,0.7426550598476604,0.5816023738872403,1
0.5816010614772225,0.750816104461371,0.5762611275964392,1
0.5802742149491376,0.764417845484222,0.5694362017804154,1
0.5789473684210527,0.7829162132752993,0.5620178041543027,1
0.5802742149491376,0.8025027203482046,0.5560830860534125,1
0.5833701901813357,0.8248095756256801,0.5510385756676558,1
0.5886775762936753,0.8422198041349293,0.5519287833827893,1
0.5939849624060151,0.85310119695321,0.5566765578635015,1
0.6059265811587793,0.8577257889009793,0.5602373887240356,1
0.6174259177355153,0.8609902067464635,0.5400593471810089,1
0.6271561256081379,0.8637105549510338,0.5103857566765578,1
0.6368863334807607,0.8661588683351469,0.4955489614243323,1
0.6607695709862893,0.8623503808487486,0.4566765578635015,1
0.6948252985404688,0.8604461371055495,0.3967359050445104,1
0.7116320212295445,0.8533732317736671,0.3602373887240356,1
0.709420610349403,0.8348748639825898,0.3649851632047478,1
0.7080937638213181,0.8035908596300326,0.3869436201780415,1
0.7045555064130915,0.7619695321001088,0.43026706231454,1
0.7001326846528085,0.7132752992383025,0.4851632047477744,1
0.6934984520123839,0.6637649619151251,0.5362017804154303,1
0.6948252985404688,0.6205114254624592,0.5272997032640949,1
0.7306501547987616,0.5832426550598476,0.4062314540059347,1
0.7324192835028749,0.5813384113166485,0.315727002967359,1
0.6395400265369305,0.6218715995647442,0.3246290801186943,1
0.5285272003538257,0.6430903155603918,0.3955489614243323,1
0.4944714727996461,0.6436343852013058,0.4551928783382789,1
0.5033171163202123,0.6447225244831338,0.471513353115727,1
0.5218929677134011,0.6490750816104461,0.4534124629080118,1
0.5400265369305617,0.6550598476605005,0.4332344213649852,1
0.5493144626271561,0.661860718171926,0.4207715133531157,1
0.5616983635559487,0.6727421109902068,0.4213649851632047,1
0.5762936753648827,0.691240478781284,0.429080118694362,1
0.5957540911101282,0.7091947769314473,0.4516320474777448,1
0.6081379920389208,0.7263329706202394,0.4729970326409495,1
0.6253869969040248,0.7451033732317737,0.485459940652819,1
0.6536930561698363,0.7587051142546246,0.4833827893175074,1
