a1_x,a1_y,a1_z,label
0.5625829279080053,0.7116430903155604,0.5531157270029674,0
0.5634674922600619,0.7105549510337323,0.555786350148368,0
0.5652366209641752,0.7116430903155604,0.5543026706231454,0
0.5727554179566563,0.7116430903155604,0.5522255192878338,0
0.5798319327731093,0.7108269858541894,0.5483679525222552,0
0.5846970367094206,0.7108269858541894,0.5465875370919882,0
0.5891198584697037,0.7132752992383025,0.5468842729970327,0
0.5935426802299867,0.7154515778019587,0.5483679525222552,0
0.5984077841662981,0.7189880304678999,0.5516320474777449,0
0.6041574524546661,0.7252448313384113,0.5548961424332344,0
0.6085802742149491,0.7285092491838956,0.5563798219584569,0
0.6116762494471473,0.7336779107725789,0.5584569732937685,0
0.6094648385670057,0.7366702937976061,0.5590504451038576,0
0.6045997346306944,0.7385745375408053,0.558160237388724,0
0.5984077841662981,0.7366702937976061,0.557566765578635,0
0.5908889871738169,0.7325897714907508,0.5548961424332344,0
0.583812472357364,0.7279651795429815,0.5495548961424332,0
0.5731977001326847,0.7227965179542981,0.542433234421365,0
0.5709862892525431,0.7149075081610446,0.5397626112759644,0
0.5692171605484299,0.7108269858541894,0.5305637982195845,0
0.5736399823087129,0.7004896626768227,0.5272997032640949,0
0.5731977001326847,0.6931447225244831,0.5270029673590505,0
0.5727554179566563,0.6893362350380848,0.5264094955489614,0
0.5709862892525431,0.690968443960827,0.5255192878338278,0
0.5745245466607696,0.6920565832426551,0.5213649851632047,0
0.5776205218929678,0.6928726877040261,0.5186943620178042,0
0.5745245466607696,0.6955930359085963,0.5154302670623145,0
0.5727554179566563,0.6942328618063112,0.5145400593471811,0
0.5718708536045998,0.6934167573449401,0.5136498516320475,0
0.5754091110128262,0.6939608269858542,0.5103857566765578,0
0.5771782397169394,0.6969532100108814,0.5065281899109793,0
0.5855816010614773,0.7032100108813928,0.5014836795252225,0
0.5966386554621849,0.7116430903155604,0.4985163204747774,0
0.6121185316231755,0.7187159956474428,0.4946587537091988,0
0.6236178681999115,0.7282372143634385,0.4916913946587537,0
0.6253869969040248,0.7388465723612623,0.4913946587537092,0
0.6191950464396285,0.7478237214363439,0.4896142433234421,0
0.6156567890314021,0.7581610446137106,0.4922848664688427,0
0.616983635559487,0.7625136017410229,0.4976261127596439,0
0.6174259177355153,0.7627856365614799,0.5029673590504451,0
0.616983635559487,0.7576169749727966,0.5118694362017804,0
0.6191950464396285,0.749455930359086,0.5136498516320475,0
0.6160990712074303,0.7418389553862894,0.5181008902077151,0
0.6134453781512605,0.7309575625680087,0.5201780415430267,0
0.6103494029190624,0.7238846572361263,0.5198813056379822,0
0.6050420168067226,0.7130032644178455,0.5207715133531158,0
0.6001769128704113,0.705386289445049,0.5240356083086053,0
0.5931003980539584,0.6985854189336235,0.5270029673590505,0
0.5891198584697037,0.6939608269858542,0.53026706231454,0
0.5846970367094206,0.6928726877040261,0.5305637982195845,0
0.5771782397169394,0.6999455930359086,0.5373887240356083,0
0.578062804068996,0.704842219804135,0.5323442136498516,0
0.5736399823087129,0.7119151251360174,0.528486646884273,0
0.5701017249004865,0.719804134929271,0.529080118694362,0
0.56656346749226,0.7282372143634385,0.5258160237388724,0
0.5643520566121185,0.7372143634385201,0.5234421364985163,0
0.56656346749226,0.7440152339499456,0.5219584569732938,0
0.5661211853162318,0.7483677910772579,0.5225519287833827,0
0.5705440070765149,0.75,0.5219584569732938,0
0.5731977001326847,0.749455930359086,0.5225519287833827,0
0.5754091110128262,0.7486398258977149,0.5240356083086053,0
0.5762936753648827,0.7478237214363439,0.5252225519287834,0
0.578062804068996,0.7464635473340587,0.5264094955489614,0
0.5807164971251658,0.7442872687704026,0.527893175074184,0
0.5820433436532507,0.7412948857453754,0.5293768545994065,0
0.5842547545333923,0.7393906420021763,0.5299703264094956,0
0.5873507297655904,0.7372143634385201,0.53026706231454,0
0.5908889871738169,0.735582154515778,0.5287833827893175,0
0.5922158337019018,0.735582154515778,0.527893175074184,0
0.5939849624060151,0.735310119695321,0.527893175074184,0
0.5931003980539584,0.735310119695321,0.5275964391691395,0
0.5948695267580717,0.7372143634385201,0.5275964391691395,0
0.5957540911101282,0.7383025027203483,0.5275964391691395,0
0.5975232198142415,0.7421109902067464,0.5281899109792285,0
0.5992923485183547,0.7434711643090316,0.5270029673590505,0
0.6023883237505528,0.7437431991294886,0.5281899109792285,0
0.6072534276868642,0.7451033732317737,0.528486646884273,0
0.6130030959752322,0.7461915125136017,0.5293768545994065,0
0.6178681999115435,0.7464635473340587,0.5287833827893175,0
0.620079610791685,0.7470076169749728,0.5293768545994065,0
0.6240601503759399,0.7448313384113167,0.5326409495548962,0
0.6249447147279965,0.7448313384113167,0.5338278931750742,0
0.6245024325519681,0.7440152339499456,0.5332344213649851,0
0.625829279080053,0.7415669205658324,0.5335311572700296,0
0.6245024325519681,0.7402067464635473,0.5356083086053413,0
0.6236178681999115,0.7388465723612623,0.5359050445103858,0
0.6245024325519681,0.7372143634385201,0.5353115727002967,0
0.6236178681999115,0.7363982589771491,0.5350148367952522,0
0.6214064573197701,0.736126224156692,0.5344213649851632,0
0.622733303847855,0.735582154515778,0.5344213649851632,0
0.6209641751437417,0.7369423286180631,0.5338278931750742,0
0.6191950464396285,0.7366702937976061,0.5323442136498516,0
0.6187527642636002,0.7374863982589771,0.5332344213649851,0
0.6152145068553737,0.7383025027203483,0.5326409495548962,0
0.6134453781512605,0.7380304678998912,0.5326409495548962,0
0.6107916850950906,0.7383025027203483,0.5338278931750742,0
0.6090225563909775,0.7383025027203483,0.5332344213649851,0
0.6076957098628926,0.7388465723612623,0.5341246290801187,0
0.6050420168067226,0.7391186071817193,0.5341246290801187,0
