a1_x,a1_y,a1_z,label
0.6041574524546661,0.735038084874864,0.53026706231454,0
0.5992923485183547,0.7380304678998912,0.5308605341246291,0
0.5939849624060151,0.7423830250272034,0.528486646884273,0
0.5891198584697037,0.7445593035908596,0.53026706231454,0
0.5860238832375055,0.7451033732317737,0.5323442136498516,0
0.5842547545333923,0.7453754080522307,0.5332344213649851,0
0.5824856258292791,0.7451033732317737,0.5338278931750742,0
0.5807164971251658,0.7456474428726877,0.5344213649851632,0
0.5802742149491376,0.7445593035908596,0.5353115727002967,0
0.5811587793011942,0.7448313384113167,0.5364985163204747,0
0.5807164971251658,0.7442872687704026,0.5367952522255193,0
0.5829279080053074,0.7437431991294886,0.5359050445103858,0
0.5824856258292791,0.7429270946681176,0.5362017804154303,0
0.5820433436532507,0.7423830250272034,0.5362017804154303,0
0.5816010614772225,0.7410228509249184,0.5382789317507418,0
0.5807164971251658,0.7391186071817193,0.5379821958456973,0
0.5798319327731093,0.7391186071817193,0.5382789317507418,0
0.5802742149491376,0.7372143634385201,0.5385756676557863,0
0.5820433436532507,0.735310119695321,0.5376854599406529,0
0.5816010614772225,0.735038084874864,0.5367952522255193,0
0.5833701901813357,0.734221980413493,0.5370919881305638,0
0.583812472357364,0.734221980413493,0.5373887240356083,0
0.5842547545333923,0.735038084874864,0.5397626112759644,0
0.5860238832375055,0.735310119695321,0.5391691394658754,0
0.5851393188854489,0.7363982589771491,0.5403560830860534,0
0.5864661654135338,0.7380304678998912,0.540652818991098,0
0.5877930119416187,0.7385745375408053,0.5403560830860534,0
0.5855816010614773,0.7407508161044614,0.540652818991098,0
0.5882352941176471,0.7396626768226333,0.5403560830860534,0
0.5877930119416187,0.7407508161044614,0.5397626112759644,0
0.589562140645732,0.7396626768226333,0.540652818991098,0
0.589562140645732,0.7404787812840044,0.5409495548961424,0
0.5913312693498453,0.7383025027203483,0.5412462908011869,0
0.5917735515258735,0.7391186071817193,0.5415430267062314,0
0.5922158337019018,0.7383025027203483,0.541839762611276,0
0.5935426802299867,0.7388465723612623,0.5439169139465876,0
0.5922158337019018,0.7374863982589771,0.542433234421365,0
0.5917735515258735,0.7369423286180631,0.5415430267062314,0
0.5931003980539584,0.7374863982589771,0.540652818991098,0
0.5922158337019018,0.7374863982589771,0.5403560830860534,0
0.5922158337019018,0.7374863982589771,0.5391691394658754,0
0.5917735515258735,0.7369423286180631,0.5373887240356083,0
0.5913312693498453,0.7363982589771491,0.5350148367952522,0
0.5922158337019018,0.735854189336235,0.5326409495548962,0
0.5913312693498453,0.735582154515778,0.5314540059347181,0
0.5961963732861566,0.7317736670293797,0.5314540059347181,0
0.5939849624060151,0.7309575625680087,0.5320474777448071,0
0.5939849624060151,0.7282372143634385,0.5341246290801187,0
0.5948695267580717,0.7274211099020674,0.5356083086053413,0
0.5966386554621849,0.7257889009793254,0.5362017804154303,0
0.5975232198142415,0.7249727965179543,0.5347181008902078,0
0.5984077841662981,0.7247007616974973,0.5347181008902078,0
0.5979655019902698,0.7244287268770403,0.5350148367952522,0
0.5961963732861566,0.7244287268770403,0.5338278931750742,0
0.5948695267580717,0.7236126224156693,0.5347181008902078,0
0.5931003980539584,0.7219804134929271,0.5359050445103858,0
0.5926581158779302,0.7222524483133841,0.5373887240356083,0
0.5931003980539584,0.721436343852013,0.540652818991098,0
0.5935426802299867,0.719804134929271,0.5415430267062314,0
0.5948695267580717,0.7189880304678999,0.5421364985163205,0
0.5961963732861566,0.720076169749728,0.5448071216617211,0
0.5979655019902698,0.7189880304678999,0.5459940652818991,0
0.6001769128704113,0.7189880304678999,0.5456973293768546,0
0.6019460415745246,0.719804134929271,0.5456973293768546,0
0.6037151702786377,0.720076169749728,0.5456973293768546,0
0.6050420168067226,0.721436343852013,0.5451038575667656,0
0.6045997346306944,0.7238846572361263,0.5451038575667656,0
0.6050420168067226,0.7255168661588683,0.5456973293768546,0
0.6045997346306944,0.7271490750816104,0.5483679525222552,0
0.6059265811587793,0.7287812840043526,0.5498516320474778,0
0.6045997346306944,0.7306855277475517,0.5522255192878338,0
0.6028306059265811,0.7328618063112078,0.5537091988130564,0
0.6015037593984962,0.7331338411316648,0.5543026706231454,0
0.5979655019902698,0.734766050054407,0.5543026706231454,0
0.5935426802299867,0.734221980413493,0.5560830860534125,0
0.5900044228217602,0.73449401523395,0.5554896142433234,0
0.5851393188854489,0.7312295973884657,0.5548961424332344,0
0.5798319327731093,0.7301414581066377,0.5537091988130564,0
0.5709862892525431,0.7295973884657236,0.5504451038575667,0
0.5608137992038921,0.7225244831338411,0.5427299703264095,0
0.5568332596196374,0.7176278563656148,0.5332344213649851,0
0.5532950022114109,0.7124591947769314,0.5237388724035609,0
0.5546218487394958,0.7067464635473341,0.5198813056379822,0
0.5586023883237505,0.6974972796517954,0.5219584569732938,0
0.5625829279080053,0.6898803046789989,0.526706231454006,0
0.5630252100840336,0.690152339499456,0.5314540059347181,0
0.5612560813799203,0.6936887921653971,0.5332344213649851,0
0.5612560813799203,0.6964091403699674,0.5314540059347181,0
0.5577178239716939,0.6991294885745375,0.5281899109792285,0
0.5590446704997789,0.7034820457018498,0.5222551928783383,0
0.556390977443609,0.7015778019586507,0.5133531157270029,0
0.5594869526758072,0.6974972796517954,0.5094955489614243,0
0.5603715170278638,0.6955930359085963,0.5080118694362018,0
0.5656789031402034,0.6964091403699674,0.5103857566765578,0
0.5727554179566563,0.7002176278563657,0.5130563798219585,0
0.583812472357364,0.706474428726877,0.5142433234421365,0
0.5953118089341,0.7130032644178455,0.5106824925816024,0
0.6032728881026095,0.7233405875952121,0.5056379821958457,0
0.6103494029190624,0.734221980413493,0.4991097922848664,0
0.6068111455108359,0.7453754080522307,0.4919881305637982,0
