a1_x,a1_y,a1_z,label
0.5864661654135338,0.7750272034820457,0.5261127596439169,1
0.5860238832375055,0.7665941240478781,0.5323442136498516,1
0.5904467049977886,0.7562568008705114,0.5379821958456973,1
0.5926581158779302,0.749455930359086,0.542433234421365,1
0.5957540911101282,0.7429270946681176,0.5459940652818991,1
0.5970809376382131,0.7385745375408053,0.5504451038575667,1
0.5984077841662981,0.735310119695321,0.5510385756676558,1
0.6001769128704113,0.734766050054407,0.5501483679525223,1
0.6032728881026095,0.734766050054407,0.5489614243323442,1
0.6059265811587793,0.735038084874864,0.5486646884272997,1
0.6099071207430341,0.736126224156692,0.5462908011869436,1
0.6130030959752322,0.7388465723612623,0.5445103857566765,1
0.6147722246793454,0.7437431991294886,0.5433234421364985,1
0.6187527642636002,0.7472796517954298,0.5400593471810089,1
0.6191950464396285,0.7519042437431991,0.5379821958456973,1
0.6196373286156568,0.7576169749727966,0.5362017804154303,1
0.6156567890314021,0.7603373231773667,0.5341246290801187,1
0.620079610791685,0.76550598476605,0.5299703264094956,1
0.6205218929677134,0.7676822633297062,0.526706231454006,1
0.620079610791685,0.7693144722524483,0.5237388724035609,1
0.6183104820875719,0.7698585418933623,0.5249258160237389,1
0.6134453781512605,0.7684983677910773,0.5252225519287834,1
0.611233967271119,0.765778019586507,0.526706231454006,1
0.6094648385670057,0.7619695321001088,0.5305637982195845,1
0.6090225563909775,0.7557127312295974,0.5320474777448071,1
0.6094648385670057,0.749183895538629,0.5338278931750742,1
0.6063688633348077,0.7451033732317737,0.5362017804154303,1
0.6032728881026095,0.7399347116430903,0.5353115727002967,1
0.6010614772224679,0.735038084874864,0.5356083086053413,1
0.6015037593984962,0.7306855277475517,0.5364985163204747,1
0.5984077841662981,0.7257889009793254,0.5379821958456973,1
0.6015037593984962,0.7176278563656148,0.5400593471810089,1
0.6050420168067226,0.7116430903155604,0.544213649851632,1
0.6076957098628926,0.706474428726877,0.5486646884272997,1
0.6068111455108359,0.7015778019586507,0.5531157270029674,1
0.6076957098628926,0.6966811751904244,0.5587537091988131,1
0.6041574524546661,0.6955930359085963,0.5629080118694362,1
0.6010614772224679,0.6964091403699674,0.5635014836795252,1
0.5992923485183547,0.6969532100108814,0.5614243323442136,1
0.5992923485183547,0.6966811751904244,0.5534124629080118,1
0.5979655019902698,0.6966811751904244,0.5451038575667656,1
0.5953118089341,0.6977693144722524,0.528486646884273,1
0.5891198584697037,0.6988574537540805,0.5059347181008902,1
0.5824856258292791,0.6996735582154516,0.4786350148367952,1
0.5793896505970809,0.6961371055495104,0.4617210682492582,1
0.578062804068996,0.6885201305767138,0.4602373887240356,1
0.5754091110128262,0.676822633297062,0.4738872403560831,1
0.5731977001326847,0.6692056583242655,0.4937685459940653,1
0.5864661654135338,0.6700217627856365,0.5118694362017804,1
0.5961963732861566,0.6743743199129488,0.5207715133531158,1
0.6072534276868642,0.6817192600652884,0.527893175074184,1
0.6174259177355153,0.6926006528835691,0.5255192878338278,1
0.6267138434321097,0.7070184983677911,0.5154302670623145,1
0.6355594869526758,0.720348204570185,0.5002967359050445,1
0.6390977443609023,0.7331338411316648,0.4845697329376854,1
0.6395400265369305,0.7437431991294886,0.4735905044510385,1
0.6377708978328174,0.7513601741022851,0.4718100890207715,1
0.6267138434321097,0.7548966267682263,0.4795252225519288,1
0.6147722246793454,0.7521762785636561,0.4931750741839762,1
0.599734630694383,0.7470076169749728,0.5062314540059347,1
0.5851393188854489,0.7385745375408053,0.5142433234421365,1
0.5754091110128262,0.7295973884657236,0.5204747774480712,1
0.5727554179566563,0.720620239390642,0.5213649851632047,1
0.5701017249004865,0.7135473340587595,0.5213649851632047,1
0.5687748783724016,0.7083786724700761,0.5169139465875371,1
0.5625829279080053,0.704570184983678,0.5124629080118694,1
0.5550641309155241,0.7013057671381937,0.5083086053412463,1
0.5475453339230429,0.6988574537540805,0.5065281899109793,1
0.5426802299867315,0.6974972796517954,0.5065281899109793,1
0.5431225121627599,0.6969532100108814,0.5083086053412463,1
0.5510835913312694,0.6972252448313384,0.5130563798219585,1
0.5634674922600619,0.6991294885745375,0.5148367952522255,1
0.5758513931888545,0.7013057671381937,0.5175074183976262,1
0.5882352941176471,0.705114254624592,0.5228486646884273,1
0.5979655019902698,0.7116430903155604,0.5225519287833827,1
0.6081379920389208,0.7168117519042437,0.5228486646884273,1
0.6152145068553737,0.7222524483133841,0.5222551928783383,1
0.6231755860238832,0.7279651795429815,0.5198813056379822,1
0.6320212295444494,0.7323177366702938,0.5172106824925816,1
0.6386554621848739,0.7377584330794341,0.5169139465875371,1
0.6452896948252985,0.7415669205658324,0.5172106824925816,1
0.6483856700574967,0.7459194776931447,0.5145400593471811,1
0.6505970809376382,0.7483677910772579,0.5157270029673591,1
0.6510393631136665,0.749727965179543,0.5181008902077151,1
0.6483856700574967,0.7516322089227421,0.5222551928783383,1
0.6439628482972136,0.7519042437431991,0.5246290801186944,1
0.6364440513047325,0.7524483133841132,0.5275964391691395,1
0.6293675364882795,0.7521762785636561,0.5305637982195845,1
0.6209641751437417,0.7513601741022851,0.5332344213649851,1
0.6116762494471473,0.7521762785636561,0.5329376854599407,1
0.605484298982751,0.750272034820457,0.5332344213649851,1
0.5984077841662981,0.750544069640914,0.5317507418397626,1
0.5939849624060151,0.7486398258977149,0.5296735905044511,1
0.5877930119416187,0.7486398258977149,0.5311572700296736,1
0.5820433436532507,0.7475516866158868,0.5293768545994065,1
0.5762936753648827,0.7461915125136017,0.5296735905044511,1
0.572313135780628,0.7442872687704026,0.5308605341246291,1
0.5696594427244582,0.7429270946681176,0.5320474777448071,1
0.5683325961963733,0.7426550598476604,0.5320474777448071,1
0.5683325961963733,0.7415669205658324,0.5323442136498516,1
