a1_x,a1_y,a1_z,label
0.6426360017691287,0.7274211099020674,0.3810089020771513,1
0.6594427244582043,0.6953210010881393,0.3688427299703264,1
0.6665192392746573,0.6702937976060935,0.3572700296735905,1
0.6337903582485626,0.6605005440696409,0.371513353115727,1
0.5643520566121185,0.6539717083786725,0.4077151335311573,1
0.5099513489606369,0.6289445048966268,0.4412462908011869,1
0.4661654135338345,0.6180631120783461,0.4445103857566765,1
0.4431667403803627,0.6169749727965179,0.428486646884273,1
0.4493586908447589,0.6300326441784548,0.4071216617210682,1
0.4935869084475895,0.6504352557127312,0.3893175074183976,1
0.5272003538257408,0.6743743199129488,0.3741839762611276,1
0.5444493586908448,0.6945048966267682,0.3682492581602374,1
0.5532950022114109,0.7100108813928183,0.3691394658753709,1
0.5586023883237505,0.7236126224156693,0.3786350148367952,1
0.5652366209641752,0.7331338411316648,0.3919881305637982,1
0.5762936753648827,0.7429270946681176,0.4056379821958457,1
0.5886775762936753,0.7519042437431991,0.4186943620178041,1
0.5931003980539584,0.7614254624591947,0.4299703264094955,1
0.5975232198142415,0.7690424374319913,0.4394658753709198,1
0.5988500663423264,0.7752992383025027,0.4462908011869436,1
0.6010614772224679,0.7766594124047879,0.4528189910979228,1
0.6063688633348077,0.7714907508161044,0.4593471810089021,1
0.6125608137992039,0.76550598476605,0.4670623145400593,1
0.6191950464396285,0.7568008705114254,0.4741839762611275,1
0.6280406899601946,0.7483677910772579,0.4795252225519288,1
0.6351172047766475,0.7402067464635473,0.486646884272997,1
0.6390977443609023,0.7325897714907508,0.4922848664688427,1
0.6505970809376382,0.7282372143634385,0.4991097922848664,1
0.6461742591773552,0.7236126224156693,0.5,1
0.6448474126492703,0.7217083786724701,0.5,1
0.648827952233525,0.720348204570185,0.4958456973293768,1
0.6479433878814683,0.7233405875952121,0.4916913946587537,1
0.6439628482972136,0.7271490750816104,0.4887240356083086,1
0.6364440513047325,0.7306855277475517,0.4857566765578635,1
0.6311366651923928,0.734766050054407,0.4857566765578635,1
0.6209641751437417,0.7391186071817193,0.4884272997032641,1
0.6130030959752322,0.7440152339499456,0.4902077151335312,1
0.6041574524546661,0.7472796517954298,0.4884272997032641,1
0.5970809376382131,0.7519042437431991,0.486053412462908,1
0.5961963732861566,0.7573449401523396,0.4833827893175074,1
0.5975232198142415,0.7608813928182807,0.4830860534124629,1
0.5948695267580717,0.7625136017410229,0.4833827893175074,1
0.589562140645732,0.7622415669205659,0.4872403560830861,1
0.5869084475895622,0.7595212187159956,0.4887240356083086,1
0.5851393188854489,0.7551686615886833,0.4913946587537092,1
0.5869084475895622,0.749727965179543,0.4934718100890207,1
0.5864661654135338,0.7445593035908596,0.4964391691394659,1
0.5851393188854489,0.7388465723612623,0.4985163204747774,1
0.5846970367094206,0.734766050054407,0.5017804154302671,1
0.5816010614772225,0.7317736670293797,0.5044510385756676,1
0.5820433436532507,0.7312295973884657,0.5071216617210682,1
0.5824856258292791,0.7320457018498367,0.5097922848664689,1
0.5807164971251658,0.7331338411316648,0.5145400593471811,1
0.5824856258292791,0.7377584330794341,0.5192878338278932,1
0.5891198584697037,0.7412948857453754,0.5186943620178042,1
0.5935426802299867,0.7445593035908596,0.5222551928783383,1
0.5957540911101282,0.748911860718172,0.5237388724035609,1
0.5944272445820433,0.7532644178454843,0.5240356083086053,1
0.5975232198142415,0.7584330794341676,0.5252225519287834,1
0.6015037593984962,0.763873775843308,0.5258160237388724,1
0.6076957098628926,0.7693144722524483,0.526706231454006,1
0.6152145068553737,0.7750272034820457,0.5249258160237389,1
0.6214064573197701,0.780739934711643,0.5258160237388724,1
0.6293675364882795,0.7834602829162133,0.5270029673590505,1
0.6342326404245909,0.7869967355821545,0.5264094955489614,1
0.6355594869526758,0.7891730141458106,0.528486646884273,1
0.6351172047766475,0.7897170837867247,0.5293768545994065,1
0.6351172047766475,0.7905331882480957,0.5281899109792285,1
0.6311366651923928,0.7897170837867247,0.5261127596439169,1
0.6222910216718266,0.7913492927094669,0.5228486646884273,1
0.616983635559487,0.7908052230685527,0.5192878338278932,1
0.611233967271119,0.7929815016322089,0.5109792284866469,1
0.6023883237505528,0.794069640914037,0.5032640949554896,1
0.5913312693498453,0.794613710554951,0.4952522255192878,1
0.5846970367094206,0.7932535364526659,0.4872403560830861,1
0.5754091110128262,0.7908052230685527,0.4824925816023739,1
0.5683325961963733,0.7859085963003264,0.4792284866468843,1
0.562140645731977,0.7761153427638737,0.4816023738872403,1
0.5515258735072976,0.764145810663765,0.4833827893175074,1
0.5440070765148165,0.7486398258977149,0.4869436201780415,1
0.5404688191065901,0.734766050054407,0.4943620178041543,1
0.5378151260504201,0.7222524483133841,0.4997032640949554,1
0.5382574082264485,0.7094668117519043,0.5044510385756676,1
0.5382574082264485,0.6994015233949945,0.5080118694362018,1
0.5409111012826183,0.690152339499456,0.5103857566765578,1
0.5475453339230429,0.6830794341675734,0.5100890207715133,1
0.5590446704997789,0.6784548422198041,0.5080118694362018,1
0.5692171605484299,0.6784548422198041,0.5032640949554896,1
0.5873507297655904,0.6825353645266594,0.498813056379822,1
0.6028306059265811,0.6896082698585418,0.4943620178041543,1
0.6196373286156568,0.6988574537540805,0.4925816023738872,1
0.6351172047766475,0.7094668117519043,0.4913946587537092,1
0.6417514374170721,0.7170837867247007,0.4890207715133531,1
0.6399823087129589,0.7249727965179543,0.4878338278931751,1
0.6346749226006192,0.7315016322089227,0.485459940652819,1
0.6306943830163645,0.7377584330794341,0.4777448071216617,1
0.6249447147279965,0.7426550598476604,0.4655786350148368,1
0.6231755860238832,0.7478237214363439,0.4543026706231454,1
0.6165413533834586,0.7538084874863983,0.4421364985163205,1
0.6090225563909775,0.7606093579978237,0.4311572700296736,1
