a1_x,a1_y,a1_z,label
0.6138876603272888,0.7293253536452666,0.5270029673590505,0
0.6138876603272888,0.7274211099020674,0.5264094955489614,0
0.6130030959752322,0.7255168661588683,0.5275964391691395,0
0.6130030959752322,0.7236126224156693,0.5275964391691395,0
0.6138876603272888,0.7233405875952121,0.5299703264094956,0
0.6138876603272888,0.7219804134929271,0.5317507418397626,0
0.6138876603272888,0.7217083786724701,0.5323442136498516,0
0.6138876603272888,0.7219804134929271,0.5350148367952522,0
0.6152145068553737,0.720892274211099,0.5359050445103858,0
0.6152145068553737,0.721164309031556,0.5382789317507418,0
0.6121185316231755,0.7233405875952121,0.5394658753709198,0
0.6134453781512605,0.7257889009793254,0.5397626112759644,0
0.6147722246793454,0.7255168661588683,0.5400593471810089,0
0.6147722246793454,0.7252448313384113,0.5391691394658754,0
0.6138876603272888,0.7252448313384113,0.5421364985163205,0
0.6125608137992039,0.7247007616974973,0.5459940652818991,0
0.611233967271119,0.7255168661588683,0.5483679525222552,0
0.6121185316231755,0.7255168661588683,0.5516320474777449,0
0.6147722246793454,0.7263329706202394,0.5543026706231454,0
0.6165413533834586,0.7266050054406964,0.5551928783382789,0
0.6174259177355153,0.7290533188248096,0.5548961424332344,0
0.6191950464396285,0.7304134929270947,0.5543026706231454,0
0.6205218929677134,0.7328618063112078,0.5548961424332344,0
0.6218487394957983,0.7328618063112078,0.5537091988130564,0
0.6231755860238832,0.7334058759521219,0.5522255192878338,0
0.6218487394957983,0.733949945593036,0.5537091988130564,0
0.622733303847855,0.7323177366702938,0.5519287833827893,0
0.6262715612560814,0.7282372143634385,0.5477744807121662,0
0.6306943830163645,0.7247007616974973,0.542433234421365,0
0.6320212295444494,0.7219804134929271,0.5364985163204747,0
0.6355594869526758,0.7165397170837867,0.5252225519287834,0
0.6395400265369305,0.7124591947769314,0.5172106824925816,0
0.6444051304732419,0.706474428726877,0.5097922848664689,0
0.6435205661211854,0.7007616974972797,0.5112759643916914,0
0.6444051304732419,0.6955930359085963,0.512759643916914,0
0.6444051304732419,0.6926006528835691,0.5154302670623145,0
0.6439628482972136,0.6926006528835691,0.516320474777448,0
0.6413091552410438,0.6939608269858542,0.5157270029673591,0
0.6399823087129589,0.6950489662676823,0.5183976261127596,0
0.6382131800088456,0.6988574537540805,0.5195845697329377,0
0.6342326404245909,0.7026659412404788,0.5201780415430267,0
0.6289252543122512,0.7078346028291621,0.5183976261127596,0
0.6267138434321097,0.7135473340587595,0.5142433234421365,0
0.6222910216718266,0.720076169749728,0.5089020771513353,0
0.6183104820875719,0.7271490750816104,0.5029673590504451,0
0.611233967271119,0.734766050054407,0.4970326409495549,0
0.605484298982751,0.7431991294885746,0.4958456973293768,0
0.6023883237505528,0.749727965179543,0.4931750741839762,0
0.5966386554621849,0.7587051142546246,0.4922848664688427,0
0.5908889871738169,0.763873775843308,0.4919881305637982,0
0.5846970367094206,0.76550598476605,0.4970326409495549,0
0.5802742149491376,0.7608813928182807,0.501186943620178,0
0.5745245466607696,0.7478237214363439,0.5074183976261127,0
0.5687748783724016,0.7325897714907508,0.51513353115727,0
0.56656346749226,0.7168117519042437,0.5204747774480712,0
0.5670057496682883,0.704842219804135,0.5219584569732938,0
0.5683325961963733,0.6890642002176278,0.5237388724035609,0
0.5701017249004865,0.6781828073993471,0.5246290801186944,0
0.5771782397169394,0.6724700761697497,0.5249258160237389,0
0.5877930119416187,0.6727421109902068,0.5299703264094956,0
0.5984077841662981,0.676822633297062,0.5270029673590505,0
0.6068111455108359,0.690152339499456,0.5258160237388724,0
0.6138876603272888,0.705930359085963,0.5216617210682493,0
0.6178681999115435,0.7230685527747551,0.5189910979228487,0
