a1_x,a1_y,a1_z,label
0.6130030959752322,0.7257889009793254,0.5640949554896142,1
0.6275984077841663,0.7301414581066377,0.5403560830860534,1
0.6399823087129589,0.735310119695321,0.5231454005934718,1
0.6448474126492703,0.7385745375408053,0.5181008902077151,1
0.6528084918177798,0.7434711643090316,0.5198813056379822,1
0.6616541353383458,0.7521762785636561,0.5234421364985163,1
0.6665192392746573,0.764961915125136,0.529080118694362,1
0.6735957540911102,0.7772034820457019,0.5350148367952522,1
0.6766917293233082,0.7859085963003264,0.5400593471810089,1
0.6802299867315347,0.7913492927094669,0.5474777448071216,1
0.6700574966828837,0.7967899891186072,0.5516320474777449,1
0.6585581601061478,0.8000544069640914,0.5540059347181009,1
0.6404245908889872,0.8035908596300326,0.5566765578635015,1
0.622733303847855,0.8063112078346029,0.557566765578635,1
0.6076957098628926,0.809575625680087,0.5522255192878338,1
0.599734630694383,0.8131120783460283,0.543026706231454,1
0.5939849624060151,0.8169205658324266,0.5356083086053413,1
0.5882352941176471,0.8212731229597389,0.526706231454006,1
0.583812472357364,0.8250816104461371,0.5201780415430267,1
0.5816010614772225,0.8253536452665942,0.5142433234421365,1
0.5798319327731093,0.823449401523395,0.5100890207715133,1
0.5771782397169394,0.8177366702937976,0.4982195845697329,1
0.5736399823087129,0.8150163220892275,0.4801186943620178,1
0.5776205218929678,0.8106637649619152,0.4548961424332344,1
0.5855816010614773,0.8076713819368879,0.4278931750741839,1
0.5917735515258735,0.8033188248095756,0.3970326409495548,1
0.5953118089341,0.7959738846572362,0.3640949554896142,1
0.5917735515258735,0.7880848748639826,0.3329376854599407,1
0.5886775762936753,0.7763873775843307,0.3029673590504451,1
0.5851393188854489,0.7538084874863983,0.2913946587537092,1
0.5758513931888545,0.7149075081610446,0.314540059347181,1
0.5581601061477223,0.661860718171926,0.3762611275964391,1
0.5356037151702786,0.6039173014145811,0.4400593471810089,1
0.5126050420168067,0.5628400435255713,0.4629080118694362,1
0.5333923042901371,0.5378128400435256,0.4560830860534124,1
0.6337903582485626,0.5473340587595212,0.415727002967359,1
0.6802299867315347,0.5851468988030468,0.3783382789317507,1
0.6629809818664307,0.6381936887921654,0.3525222551928783,1
0.6470588235294118,0.6936887921653971,0.3317507418397626,1
0.6386554621848739,0.7396626768226333,0.3210682492581602,1
0.6444051304732419,0.7674102285092492,0.3362017804154302,1
0.6505970809376382,0.7758433079434167,0.3643916913946587,1
0.6470588235294118,0.7690424374319913,0.3949554896142433,1
0.6267138434321097,0.7554406964091404,0.4148367952522255,1
0.6081379920389208,0.7383025027203483,0.4240356083086053,1
0.6041574524546661,0.7219804134929271,0.4249258160237388,1
0.6085802742149491,0.7075625680087051,0.4234421364985163,1
0.6107916850950906,0.6920565832426551,0.4255192878338279,1
0.6085802742149491,0.6779107725788901,0.4308605341246291,1
0.5984077841662981,0.6697497279651795,0.4385756676557863,1
0.583812472357364,0.6648531011969532,0.4439169139465875,1
0.5634674922600619,0.6640369967355821,0.4462908011869436,1
0.5453339230429014,0.6670293797606094,0.4519287833827893,1
0.5347191508182221,0.6713819368879217,0.4510385756676557,1
0.5289694825298541,0.6773667029379761,0.4504451038575667,1
0.5325077399380805,0.6822633297062024,0.4540059347181009,1
0.541795665634675,0.6874319912948857,0.4640949554896142,1
0.550641309155241,0.6923286180631121,0.4783382789317507,1
0.5656789031402034,0.6958650707290533,0.4910979228486647,1
0.5798319327731093,0.6988574537540805,0.5041543026706231,1
0.5957540911101282,0.7032100108813928,0.513946587537092,1
0.6116762494471473,0.7067464635473341,0.5213649851632047,1
0.6245024325519681,0.7127312295973884,0.5264094955489614,1
0.6302521008403361,0.720348204570185,0.526706231454006,1
0.6320212295444494,0.7285092491838956,0.5243323442136498,1
0.6289252543122512,0.7372143634385201,0.5222551928783383,1
0.6280406899601946,0.7461915125136017,0.5228486646884273,1
0.6236178681999115,0.7548966267682263,0.5231454005934718,1
0.6205218929677134,0.7625136017410229,0.5270029673590505,1
0.6134453781512605,0.7704026115342764,0.5296735905044511,1
0.6130030959752322,0.7766594124047879,0.5314540059347181,1
0.6125608137992039,0.7818280739934712,0.5341246290801187,1
0.6125608137992039,0.7875408052230686,0.5382789317507418,1
0.611233967271119,0.7932535364526659,0.5409495548961424,1
0.6081379920389208,0.7978781284004353,0.5433234421364985,1
0.6085802742149491,0.8003264417845484,0.544213649851632,1
0.6081379920389208,0.8011425462459195,0.5445103857566765,1
0.6107916850950906,0.8014145810663765,0.5456973293768546,1
0.6130030959752322,0.7992383025027203,0.5462908011869436,1
0.6134453781512605,0.7992383025027203,0.5462908011869436,1
0.6116762494471473,0.7989662676822633,0.5468842729970327,1
0.6090225563909775,0.7995103373231773,0.5474777448071216,1
0.6032728881026095,0.8016866158868335,0.5451038575667656,1
0.6041574524546661,0.8030467899891186,0.5421364985163205,1
0.6094648385670057,0.8044069640914037,0.5338278931750742,1
0.6205218929677134,0.8065832426550599,0.5246290801186944,1
0.631578947368421,0.8101196953210011,0.5160237388724036,1
0.6408668730650154,0.8131120783460283,0.5094955489614243,1
0.6408668730650154,0.8155603917301415,0.5062314540059347,1
0.6289252543122512,0.8158324265505985,0.5047477744807122,1
0.6134453781512605,0.8144722524483133,0.5041543026706231,1
0.5966386554621849,0.8120239390642002,0.5026706231454006,1
0.5851393188854489,0.8073993471164309,0.5041543026706231,1
