a1_x,a1_y,a1_z,label
0.6236178681999115,0.73449401523395,0.5448071216617211,1
0.6001769128704113,0.719532100108814,0.558160237388724,1
0.6023883237505528,0.7021218715995647,0.5474777448071216,1
0.6130030959752322,0.6849836779107725,0.5347181008902078,1
0.6068111455108359,0.6689336235038085,0.5228486646884273,1
0.5961963732861566,0.6528835690968444,0.5186943620178042,1
0.5820433436532507,0.6406420021762785,0.5228486646884273,1
0.5674480318443167,0.6316648531011969,0.5359050445103858,1
0.5586023883237505,0.6256800870511425,0.5495548961424332,1
0.5515258735072976,0.6278563656147987,0.557566765578635,1
0.5484298982750995,0.6335690968443961,0.5593471810089021,1
0.5532950022114109,0.6422742110990207,0.5590504451038576,1
0.5581601061477223,0.6520674646354734,0.5537091988130564,1
0.5643520566121185,0.6599564744287268,0.5468842729970327,1
0.5696594427244582,0.6689336235038085,0.540652818991098,1
0.5754091110128262,0.6776387377584331,0.5394658753709198,1
0.5802742149491376,0.6847116430903155,0.5421364985163205,1
0.5864661654135338,0.6928726877040261,0.5415430267062314,1
0.5846970367094206,0.7042981501632208,0.5400593471810089,1
0.5816010614772225,0.7127312295973884,0.5376854599406529,1
0.5811587793011942,0.7222524483133841,0.5332344213649851,1
0.5855816010614773,0.7282372143634385,0.5370919881305638,1
0.5833701901813357,0.7374863982589771,0.5376854599406529,1
0.5785050862450243,0.749455930359086,0.5367952522255193,1
0.5692171605484299,0.7616974972796517,0.5367952522255193,1
0.5612560813799203,0.7750272034820457,0.5394658753709198,1
0.5524104378593543,0.7864526659412405,0.5448071216617211,1
0.5457762052189297,0.7970620239390642,0.5486646884272997,1
0.5466607695709863,0.8049510337323177,0.5528189910979229,1
0.5501990269792127,0.809847660500544,0.5528189910979229,1
0.5634674922600619,0.8112078346028292,0.5543026706231454,1
0.5776205218929678,0.8103917301414582,0.5560830860534125,1
0.5935426802299867,0.8079434167573449,0.5587537091988131,1
0.6037151702786377,0.8033188248095756,0.5626112759643916,1
0.6107916850950906,0.8008705114254625,0.5635014836795252,1
0.611233967271119,0.7989662676822633,0.5596439169139465,1
0.6081379920389208,0.7986942328618063,0.5572700296735905,1
0.6059265811587793,0.7984221980413493,0.5522255192878338,1
0.6006191950464397,0.7992383025027203,0.5477744807121662,1
0.5979655019902698,0.7992383025027203,0.5445103857566765,1
0.5992923485183547,0.7992383025027203,0.5448071216617211,1
0.5970809376382131,0.8000544069640914,0.5474777448071216,1
0.5953118089341,0.7986942328618063,0.5560830860534125,1
0.5926581158779302,0.7959738846572362,0.5652818991097923,1
0.5860238832375055,0.7929815016322089,0.5732937685459941,1
0.5762936753648827,0.7932535364526659,0.5774480712166172,1
0.5696594427244582,0.7929815016322089,0.5756676557863502,1
0.5683325961963733,0.793525571273123,0.5694362017804154,1
0.5731977001326847,0.794069640914037,0.5599406528189911,1
0.5833701901813357,0.794613710554951,0.5465875370919882,1
0.5900044228217602,0.795429815016322,0.5364985163204747,1
0.5873507297655904,0.795429815016322,0.53026706231454,1
0.5922158337019018,0.795429815016322,0.5270029673590505,1
0.6001769128704113,0.7905331882480957,0.5299703264094956,1
0.5979655019902698,0.7856365614798694,0.5341246290801187,1
0.5926581158779302,0.778835690968444,0.5376854599406529,1
0.5904467049977886,0.7695865070729053,0.5382789317507418,1
0.5961963732861566,0.7576169749727966,0.5261127596439169,1
0.6134453781512605,0.7475516866158868,0.5,1
0.6377708978328174,0.735854189336235,0.4620178041543026,1
0.6793454223794781,0.721164309031556,0.4228486646884273,1
0.7222467934542238,0.6947769314472253,0.3899109792284866,1
0.7797434763379035,0.6512513601741022,0.4023738872403561,1
0.820875718708536,0.6123503808487486,0.442433234421365,1
0.8469703670942061,0.5682807399347116,0.4833827893175074,1
0.8385670057496682,0.5201305767138193,0.5329376854599407,1
0.7823971693940734,0.4893906420021763,0.5934718100890207,1
0.6634232640424591,0.5119695321001088,0.6219584569732938,1
0.620079610791685,0.5282916213275299,0.5839762611275965,1
0.6037151702786377,0.5410772578890098,0.526706231454006,1
0.5634674922600619,0.5682807399347116,0.4958456973293768,1
0.5267580716497126,0.6047334058759521,0.4893175074183976,1
0.4931446262715612,0.6433623503808488,0.4934718100890207,1
0.4639540026536931,0.6841675734494015,0.5014836795252225,1
0.4502432551968156,0.7222524483133841,0.5181008902077151,1
0.4599734630694383,0.7513601741022851,0.5270029673590505,1
0.4842989827509951,0.7627856365614799,0.5320474777448071,1
0.5103936311366651,0.7608813928182807,0.5264094955489614,1
0.5272003538257408,0.749183895538629,0.5145400593471811,1
0.5440070765148165,0.734221980413493,0.5068249258160238,1
0.5603715170278638,0.7189880304678999,0.5014836795252225,1
0.5745245466607696,0.7067464635473341,0.5017804154302671,1
0.5877930119416187,0.6980413492927094,0.5091988130563798,1
0.6037151702786377,0.6931447225244831,0.5195845697329377,1
0.6249447147279965,0.690968443960827,0.5323442136498516,1
0.6475011057054401,0.6939608269858542,0.5347181008902078,1
0.6638655462184874,0.6969532100108814,0.5391691394658754,1
0.6718266253869969,0.6985854189336235,0.5427299703264095,1
0.6753648827952233,0.6980413492927094,0.5462908011869436,1
0.6709420610349403,0.6977693144722524,0.5483679525222552,1
0.6620964175143742,0.6958650707290533,0.5522255192878338,1
0.6523662096417514,0.6964091403699674,0.555786350148368,1
0.6329057938965059,0.6988574537540805,0.5623145400593472,1
0.622733303847855,0.7034820457018498,0.5646884272997033,1
0.6134453781512605,0.7070184983677911,0.5614243323442136,1
0.6085802742149491,0.7100108813928183,0.5584569732937685,1
0.6068111455108359,0.7119151251360174,0.5534124629080118,1
0.6028306059265811,0.7135473340587595,0.5486646884272997,1
0.5975232198142415,0.7159956474428727,0.5459940652818991,1
0.5922158337019018,0.719804134929271,0.5436201780415431,1
