a1_x,a1_y,a1_z,label
0.6059265811587793,0.6920565832426551,0.4534124629080118,1
0.5931003980539584,0.7018498367791077,0.470919881305638,1
0.5851393188854489,0.7083786724700761,0.4768545994065282,1
0.5749668288367978,0.7154515778019587,0.4777448071216617,1
0.5670057496682883,0.7189880304678999,0.4744807121661721,1
0.5643520566121185,0.721164309031556,0.4756676557863502,1
0.5634674922600619,0.721164309031556,0.4795252225519288,1
0.567890314020345,0.7178998911860718,0.4845697329376854,1
0.5758513931888545,0.7127312295973884,0.4890207715133531,1
0.5886775762936753,0.7067464635473341,0.4922848664688427,1
0.5966386554621849,0.7032100108813928,0.4934718100890207,1
0.6099071207430341,0.6999455930359086,0.4925816023738872,1
0.6187527642636002,0.6974972796517954,0.4928783382789317,1
0.6275984077841663,0.6964091403699674,0.4916913946587537,1
0.6324635117204777,0.6983133841131665,0.4946587537091988,1
0.6368863334807607,0.7018498367791077,0.4955489614243323,1
0.6351172047766475,0.705930359085963,0.4991097922848664,1
0.6311366651923928,0.7083786724700761,0.4991097922848664,1
0.6253869969040248,0.7130032644178455,0.5032640949554896,1
0.6196373286156568,0.7165397170837867,0.5056379821958457,1
0.6147722246793454,0.720620239390642,0.5100890207715133,1
0.605484298982751,0.7238846572361263,0.512759643916914,1
0.6006191950464397,0.7257889009793254,0.5169139465875371,1
0.5961963732861566,0.7274211099020674,0.5207715133531158,1
0.5908889871738169,0.7285092491838956,0.5237388724035609,1
0.5900044228217602,0.7298694232861807,0.5252225519287834,1
0.5877930119416187,0.7320457018498367,0.5293768545994065,1
0.5860238832375055,0.7336779107725789,0.53026706231454,1
0.5873507297655904,0.733949945593036,0.53026706231454,1
0.5864661654135338,0.7366702937976061,0.5281899109792285,1
0.5877930119416187,0.7391186071817193,0.5255192878338278,1
0.589562140645732,0.7421109902067464,0.5255192878338278,1
0.5904467049977886,0.7445593035908596,0.5237388724035609,1
0.5904467049977886,0.7461915125136017,0.5249258160237389,1
0.5917735515258735,0.7486398258977149,0.526706231454006,1
0.5931003980539584,0.7527203482045702,0.526706231454006,1
0.5944272445820433,0.7576169749727966,0.527893175074184,1
0.5992923485183547,0.7600652883569097,0.528486646884273,1
0.6023883237505528,0.7625136017410229,0.529080118694362,1
0.6006191950464397,0.7665941240478781,0.5299703264094956,1
0.6081379920389208,0.7674102285092492,0.5308605341246291,1
0.6107916850950906,0.7690424374319913,0.5335311572700296,1
0.6103494029190624,0.7706746463547334,0.5338278931750742,1
